"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
-0.0066719,0.074284,0,0.0046639,-0.0013016,0,-0.0013016,-0.0010478,0,0,0,0,47.797,-10.012,0,-10.012,3.8609,0,0,0,11.921,3.1083,12.223,0
-0.0057825,0.06586,0,0.0043884,-0.00074041,0,-0.00074041,-0.0010768,0,0,0,0,44.674,-5.6954,0,-5.6954,2.6345,0,0,0,10.917,3.2587,12.23,0
-0.0087075,0.064627,0,0.0068774,-0.0013152,0,-0.0013152,-0.0019542,0,0,0,0,69.133,-10.117,0,-10.117,1.1978,0,0,0,16.23,3.2858,12.17,0
-0.0056572,0.05865,0,0.0067857,-0.0012361,0,-0.0012361,-0.0019813,0,0,0,0,68.036,-9.5084,0,-9.5084,0.59768,0,0,0,15.839,3.4062,12.223,0
-0.013972,0.062325,0,0.01253,-0.0020578,0,-0.0020578,-0.0036042,0,0,0,0,125.81,-15.829,0,-15.829,1.701,0,0,0,29.425,3.3411,12.05,0
-0.0056816,0.052539,0,0.0042819,-0.00055945,0,-0.00055945,-0.00089221,0,0,0,0,44.112,-4.3035,0,-4.3035,4.3115,0,0,0,11.175,3.5524,12.211,0
-0.0042377,0.033189,0,0.0049423,-0.0010097,0,-0.0010097,-0.0011417,0,0,0,0,50.548,-7.7666,0,-7.7666,3.7475,0,0,0,12.53,4.6723,11.889,0
-0.00572,0.047346,0,0.0067766,-0.0010832,0,-0.0010832,-0.0019407,0,0,0,0,68.07,-8.3325,0,-8.3325,1.0144,0,0,0,15.943,3.701,12.194,0
-0.0058229,0.043203,0,0.0068604,-0.001153,0,-0.001153,-0.0018726,0,0,0,0,69.216,-8.869,0,-8.869,2.0384,0,0,0,16.443,3.8475,12.168,0
-0.0057605,0.039807,0,0.0051919,-0.0010667,0,-0.0010667,-0.0012742,0,0,0,0,52.853,-8.2051,0,-8.2051,3.1136,0,0,0,12.915,4.0013,12.137,0
-0.0029984,0.032704,0,0.003441,-0.0019134,0,-0.0019134,-0.00044071,0,0,0,0,36.36,-14.719,0,-14.719,6.5009,0,0,0,9.891,4.9374,11.66,0
-0.0055996,0.037723,0,0.0053942,-0.00026336,0,-0.00026336,-0.0015323,0,0,0,0,54.225,-2.0258,0,-2.0258,0.94428,0,0,0,12.731,4.1226,12.111,0
-0.00024035,0.028456,0,-0.0007296,7.2518e-08,0,7.2518e-08,0.0023714,0,0,0,0,-0.19992,0.00055783,0,0.00055783,23.654,0,0,0,5.4124,6.075,8.5419,0
-0.0054014,0.03589,0,0.0054023,-0.0004771,0,-0.0004771,-0.0014558,0,0,0,0,54.566,-3.67,0,-3.67,1.812,0,0,0,13.01,4.2641,12.068,0
-0.00055008,0.032562,0,0.00040963,-0.0005976,0,-0.0005976,0.00031931,0,0,0,0,5.5541,-4.5969,0,-4.5969,4.8593,0,0,0,2.4031,5.5794,11.073,0
-0.00067205,0.032574,0,0.0008635,-0.00076407,0,-0.00076407,0.00015868,0,0,0,0,10.012,-5.8775,0,-5.8775,4.5905,0,0,0,3.3698,5.5407,11.139,0
-0.0050566,0.034556,0,0.0052463,-0.00069468,0,-0.00069468,-0.0013211,0,0,0,0,53.296,-5.3437,0,-5.3437,2.7777,0,0,0,12.94,4.4083,12.02,0
-0.0046598,0.033693,0,0.0057016,-0.0012994,0,-0.0012994,-0.0014275,0,0,0,0,57.949,-9.9952,0,-9.9952,3.1096,0,0,0,14.09,4.5469,11.96,0
-0.003694,0.03284,0,0.0039447,-0.0013447,0,-0.0013447,-0.00089978,0,0,0,0,40.382,-10.344,0,-10.344,3.1168,0,0,0,10.038,4.8043,11.823,0
-0.0089308,0.045769,0,0.0091839,-0.001492,0,-0.001492,-0.002576,0,0,0,0,92.429,-11.477,0,-11.477,1.9687,0,0,0,21.784,3.762,12.068,0
-0.003154,0.032651,0,0.0039702,-0.0011142,0,-0.0011142,-0.00088577,0,0,0,0,40.708,-8.5709,0,-8.5709,3.3547,0,0,0,10.168,4.9324,11.751,0
-0.00094533,0.032582,0,0.00099485,-0.00089371,0,-0.00089371,0.0001573,0,0,0,0,11.451,-6.8747,0,-6.8747,5.0082,0,0,0,3.7983,5.4689,11.261,0
-0.012929,0.098089,0,0.007891,-0.0013712,0,-0.0013712,-0.0024143,0,0,0,0,78.755,-10.547,0,-10.547,-0.51672,0,0,0,18.055,2.7525,12.151,0
-0.00026062,0.032466,0,7.9883e-06,-0.00031307,0,-0.00031307,0.00040286,0,0,0,0,1.4159,-2.4082,0,-2.4082,4.4534,0,0,0,1.3544,5.6641,10.813,0
-0.00017627,0.032047,0,-0.00026918,-0.00030412,0,-0.00030412,0.0010271,0,0,0,0,0.42793,-2.3394,0,-2.3394,10.399,0,0,0,2.4986,5.9191,10.355,0
-0.00024258,0.028232,0,-0.00072959,5.2195e-08,0,5.2195e-08,0.0023713,0,0,0,0,-0.19985,0.0004015,0,0.0004015,23.653,0,0,0,5.4124,6.075,8.4474,0
-0.0089635,0.068413,0,0.0095879,-0.0018162,0,-0.0018162,-0.002553,0,0,0,0,96.945,-13.971,0,-13.971,3.5535,0,0,0,23.192,3.2142,12.173,0
-0.010268,0.045123,0,0.014691,-0.0034083,0,-0.0034083,-0.0039289,0,0,0,0,148.49,-26.217,0,-26.217,5.2577,0,0,0,35.48,3.7915,12.003,0
-0.0026355,0.032563,0,0.0029613,-0.00097315,0,-0.00097315,-0.00074732,0,0,0,0,30.078,-7.4858,0,-7.4858,1.5503,0,0,0,7.2989,5.057,11.678,0
-0.00022311,0.030789,0,-0.00058594,-0.00017502,0,-0.00017502,0.0019348,0,0,0,0,-0.060505,-1.3463,0,-1.3463,19.33,0,0,0,4.4467,6.0704,9.5594,0
-0.00022861,0.032421,0,-1.7527e-05,-0.00030066,0,-0.00030066,0.00063377,0,0,0,0,1.8967,-2.3128,0,-2.3128,6.9067,0,0,0,2.0316,5.7678,10.758,0
-0.00024481,0.028002,0,-0.00072957,4.4818e-08,0,4.4818e-08,0.0023713,0,0,0,0,-0.19978,0.00034475,0,0.00034475,23.653,0,0,0,5.4123,6.075,8.3501,0
-0.0023743,0.032609,0,0.0027228,-0.001869,0,-0.001869,-3.1167e-05,0,0,0,0,29.818,-14.377,0,-14.377,8.6337,0,0,0,8.8735,5.0627,11.561,0
-0.0002063,0.032376,0,-1.7527e-05,-0.00030066,0,-0.00030066,0.00063377,0,0,0,0,1.8967,-2.3128,0,-2.3128,6.9067,0,0,0,2.0316,5.805,10.699,0
-0.0021422,0.032543,0,0.0025326,-0.0011504,0,-0.0011504,-0.00040314,0,0,0,0,26.502,-8.8495,0,-8.8495,3.9191,0,0,0,7.0202,5.1748,11.586,0
-0.00021209,0.031217,0,-0.00049373,-0.0002328,0,-0.0002328,0.0016606,0,0,0,0,0.049109,-1.7907,0,-1.7907,16.621,0,0,0,3.847,6.0458,9.7855,0
-0.00017145,0.032325,0,-8.5348e-05,-0.00031237,0,-0.00031237,0.00058882,0,0,0,0,1.0033,-2.4028,0,-2.4028,6.1892,0,0,0,1.6598,5.7558,10.595,0
-0.00031036,0.032496,0,0.00014393,-0.00038795,0,-0.00038795,0.00048982,0,0,0,0,3.1965,-2.9842,0,-2.9842,5.8571,0,0,0,2.0893,5.6997,10.884,0
-0.0097507,0.13598,0,0.0045849,-0.00077811,0,-0.00077811,-0.0012567,0,0,0,0,46.24,-5.9854,0,-5.9854,1.3051,0,0,0,10.972,2.2668,12.217,0
-0.0015764,0.032564,0,0.0017077,-0.0011864,0,-0.0011864,-3.0925e-05,0,0,0,0,18.664,-9.126,0,-9.126,5.2899,0,0,0,5.5278,5.2553,11.416,0
-0.0012964,0.032571,0,0.0012141,-0.0010202,0,-0.0010202,2.436e-05,0,0,0,0,13.422,-7.8475,0,-7.8475,4.2701,0,0,0,4.0827,5.3742,11.376,0
-0.0014923,0.032563,0,0.0017077,-0.0011864,0,-0.0011864,-3.0925e-05,0,0,0,0,18.664,-9.126,0,-9.126,5.2899,0,0,0,5.5278,5.324,11.43,0
-0.0019365,0.032549,0,0.0025326,-0.0011504,0,-0.0011504,-0.00040314,0,0,0,0,26.502,-8.8495,0,-8.8495,3.9191,0,0,0,7.0202,5.2172,11.535,0
-0.0001895,0.031773,0,-0.00035479,-0.00029532,0,-0.00029532,0.0012894,0,0,0,0,0.35196,-2.2717,0,-2.2717,13,0,0,0,3.0811,5.9773,10.139,0
-0.015594,0.070285,0,0.0097762,-0.0011841,0,-0.0011841,-0.0028235,0,0,0,0,98.123,-9.1086,0,-9.1086,1.2023,0,0,0,22.921,3.1897,12.052,0
-0.0001806,0.032261,0,-0.00018731,-0.00025815,0,-0.00025815,0.00080196,0,0,0,0,0.58552,-1.9858,0,-1.9858,8.1953,0,0,0,2.0263,5.8609,10.564,0
-0.0090216,0.071646,0,0.0069336,-0.0012854,0,-0.0012854,-0.0018814,0,0,0,0,69.991,-9.8879,0,-9.8879,2.1838,0,0,0,16.656,3.1562,12.177,0
-0.00019891,0.031581,0,-0.00039429,-0.00027779,0,-0.00027779,0.0013685,0,0,0,0,0.17881,-2.1369,0,-2.1369,13.739,0,0,0,3.2118,6.0081,10.007,0
-0.013374,0.10505,0,0.0078494,-0.0011607,0,-0.0011607,-0.0021887,0,0,0,0,79.042,-8.9282,0,-8.9282,1.8254,0,0,0,18.662,2.6581,12.151,0
-0.00015996,0.032189,0,-0.00015245,-0.00034958,0,-0.00034958,0.00077999,0,0,0,0,0.89611,-2.6891,0,-2.6891,8.0687,0,0,0,2.0688,5.821,10.452,0
-0.00016301,0.032021,0,-0.00022562,-0.00037849,0,-0.00037849,0.00099471,0,0,0,0,0.79989,-2.9115,0,-2.9115,10.187,0,0,0,2.5354,5.8745,10.304,0
-0.00017472,0.032124,0,-0.00025349,-0.00023597,0,-0.00023597,0.00094714,0,0,0,0,0.33686,-1.8151,0,-1.8151,9.5725,0,0,0,2.2868,5.9004,10.426,0
-0.00016627,0.031933,0,-0.00030367,-0.00029966,0,-0.00029966,0.0011814,0,0,0,0,0.55764,-2.305,0,-2.305,11.981,0,0,0,2.8936,5.8957,10.234,0
-0.0078596,0.054372,0,0.0068076,-0.000939,0,-0.000939,-0.0016781,0,0,0,0,69.277,-7.2231,0,-7.2231,4.0023,0,0,0,16.911,3.509,12.159,0
-0.0071365,0.042948,0,0.0068604,-0.001153,0,-0.001153,-0.0018726,0,0,0,0,69.216,-8.869,0,-8.869,2.0384,0,0,0,16.443,3.8622,12.109,0
-0.0077062,0.051471,0,0.0042819,-0.00055945,0,-0.00055945,-0.00089221,0,0,0,0,44.112,-4.3035,0,-4.3035,4.3115,0,0,0,11.175,3.5839,12.151,0
-0.0075429,0.04884,0,0.0067648,-0.0010841,0,-0.0010841,-0.0016023,0,0,0,0,69.056,-8.3393,0,-8.3393,4.6938,0,0,0,17.019,3.6586,12.142,0
-0.00018491,0.031869,0,-0.00030367,-0.00029966,0,-0.00029966,0.0011814,0,0,0,0,0.55764,-2.305,0,-2.305,11.981,0,0,0,2.8936,5.9598,10.21,0
-0.0072729,0.044519,0,0.0068604,-0.001153,0,-0.001153,-0.0018726,0,0,0,0,69.216,-8.869,0,-8.869,2.0384,0,0,0,16.443,3.8013,12.12,0
-0.00017252,0.031734,0,-0.00035479,-0.00029532,0,-0.00029532,0.0012894,0,0,0,0,0.35196,-2.2717,0,-2.2717,13,0,0,0,3.0811,5.9317,10.089,0
-0.0011588,0.032567,0,0.0012141,-0.0010202,0,-0.0010202,2.436e-05,0,0,0,0,13.422,-7.8475,0,-7.8475,4.2701,0,0,0,4.0827,5.3582,11.305,0
-0.0074194,0.046533,0,0.0067648,-0.0010841,0,-0.0010841,-0.0016023,0,0,0,0,69.056,-8.3393,0,-8.3393,4.6938,0,0,0,17.019,3.731,12.131,0
-0.012052,0.06756,0,0.0096846,-0.0013499,0,-0.0013499,-0.002552,0,0,0,0,98.01,-10.384,0,-10.384,3.8827,0,0,0,23.514,3.2342,12.111,0
-0.0083769,0.06099,0,0.0067857,-0.0012361,0,-0.0012361,-0.0019813,0,0,0,0,68.036,-9.5084,0,-9.5084,0.59768,0,0,0,15.839,3.3592,12.168,0
-0.00017528,0.031627,0,-0.00039429,-0.00027779,0,-0.00027779,0.0013685,0,0,0,0,0.17881,-2.1369,0,-2.1369,13.739,0,0,0,3.2118,5.9478,10.017,0
-0.011418,0.063501,0,0.0096846,-0.0013499,0,-0.0013499,-0.002552,0,0,0,0,98.01,-10.384,0,-10.384,3.8827,0,0,0,23.514,3.3121,12.11,0
-0.0071601,0.0405,0,0.0051919,-0.0010667,0,-0.0010667,-0.0012742,0,0,0,0,52.853,-8.2051,0,-8.2051,3.1136,0,0,0,12.915,3.973,12.071,0
-0.00020522,0.031422,0,-0.00045732,-0.0002468,0,-0.0002468,0.0016004,0,0,0,0,0.25043,-1.8985,0,-1.8985,16.079,0,0,0,3.7683,6.0279,9.9062,0
-0.0081187,0.057565,0,0.0068076,-0.000939,0,-0.000939,-0.0016781,0,0,0,0,69.277,-7.2231,0,-7.2231,4.0023,0,0,0,16.911,3.4337,12.164,0
-0.0096135,0.077613,0,0.0049253,-0.00060069,0,-0.00060069,-0.0013785,0,0,0,0,49.58,-4.6207,0,-4.6207,1.0892,0,0,0,11.693,3.0559,12.176,0
-0.00098887,0.032568,0,0.00076387,-0.00093203,0,-0.00093203,0.00027533,0,0,0,0,9.3019,-7.1694,0,-7.1694,5.5438,0,0,0,3.4259,5.406,11.252,0
-0.0050526,0.034041,0,0.0055554,-0.0014858,0,-0.0014858,-0.0012101,0,0,0,0,57.059,-11.429,0,-11.429,5.0162,0,0,0,14.325,4.4963,11.93,0
-0.013749,0.11208,0,0.0096562,-0.0015771,0,-0.0015771,-0.0030666,0,0,0,0,96.002,-12.131,0,-12.131,-1.8654,0,0,0,21.724,2.5659,12.153,0
-0.0053593,0.034539,0,0.0068686,-0.0018406,0,-0.0018406,-0.0017242,0,0,0,0,69.795,-14.158,0,-14.158,3.6963,0,0,0,16.96,4.422,11.958,0
-0.0056917,0.035171,0,0.0064102,-0.001311,0,-0.001311,-0.0013902,0,0,0,0,65.859,-10.084,0,-10.084,5.8557,0,0,0,16.549,4.3456,11.98,0
-0.00018268,0.031383,0,-0.00045732,-0.0002468,0,-0.0002468,0.0016004,0,0,0,0,0.25043,-1.8985,0,-1.8985,16.079,0,0,0,3.7683,5.9796,9.8673,0
-0.00018359,0.031258,0,-0.00049373,-0.0002328,0,-0.0002328,0.0016606,0,0,0,0,0.049109,-1.7907,0,-1.7907,16.621,0,0,0,3.847,5.9877,9.7945,0
-0.0059688,0.035915,0,0.0066024,-0.0012484,0,-0.0012484,-0.0014241,0,0,0,0,67.859,-9.603,0,-9.603,6.1168,0,0,0,17.071,4.2707,12.006,0
-0.0064697,0.037784,0,0.0068864,-0.00095497,0,-0.00095497,-0.0016138,0,0,0,0,70.355,-7.3459,0,-7.3459,4.9688,0,0,0,17.382,4.1256,12.047,0
-0.00021751,0.03103,0,-0.00054244,-0.0002081,0,-0.0002081,0.0019136,0,0,0,0,0.34751,-1.6008,0,-1.6008,19.24,0,0,0,4.5202,6.059,9.6831,0
-0.0062371,0.036769,0,0.007833,-0.0017778,0,-0.0017778,-0.0021714,0,0,0,0,78.918,-13.676,0,-13.676,1.9612,0,0,0,18.664,4.1987,12.026,0
-0.00086056,0.032569,0,0.00076387,-0.00093203,0,-0.00093203,0.00027533,0,0,0,0,9.3019,-7.1694,0,-7.1694,5.5438,0,0,0,3.4259,5.4462,11.207,0
-0.00019092,0.030813,0,-0.00059952,-0.00023266,0,-0.00023266,0.0020378,0,0,0,0,0.12988,-1.7897,0,-1.7897,20.417,0,0,0,4.7416,6.0154,9.5617,0
-0.00019022,0.031006,0,-0.00054244,-0.0002081,0,-0.0002081,0.0019136,0,0,0,0,0.34751,-1.6008,0,-1.6008,19.24,0,0,0,4.5202,6.0093,9.6597,0
-0.0066119,0.038921,0,0.0068864,-0.00095497,0,-0.00095497,-0.0016138,0,0,0,0,70.355,-7.3459,0,-7.3459,4.9688,0,0,0,17.382,4.0542,12.07,0
-0.0047608,0.033687,0,0.0055554,-0.0014858,0,-0.0014858,-0.0012101,0,0,0,0,57.059,-11.429,0,-11.429,5.0162,0,0,0,14.325,4.5602,11.909,0
-0.017635,0.079246,0,0.014937,-0.0016314,0,-0.0016314,-0.0046138,0,0,0,0,148.94,-12.55,0,-12.55,-1.4575,0,0,0,34.033,3.0394,12.045,0
0.0059425,0.078511,0,0.0049124,0.00059372,0,0.00059372,-0.0013695,0,0,0,0,49.467,4.5671,0,4.5671,1.1456,0,0,0,11.68,9.2905,12.233,0
0.0054323,0.069564,0,0.0069367,0.0012923,0,0.0012923,-0.0018859,0,0,0,0,70.01,9.9406,0,9.9406,2.1439,0,0,0,16.651,9.1388,12.234,0
0.0052926,0.061923,0,0.0042021,0.00057219,0,0.00057219,-0.00099973,0,0,0,0,42.881,4.4015,0,4.4015,2.8671,0,0,0,10.557,8.9924,12.228,0
0.005341,0.055294,0,0.0067658,0.0011596,0,0.0011596,-0.0020124,0,0,0,0,67.715,8.92,0,8.92,0.19015,0,0,0,15.67,8.8459,12.217,0
0.0054395,0.049638,0,0.00428,0.00055883,0,0.00055883,-0.00089818,0,0,0,0,44.072,4.2987,0,4.2987,4.2399,0,0,0,11.149,8.6982,12.2,0
0.005129,0.038495,0,0.0047398,0.0007249,0,0.0007249,-0.0012109,0,0,0,0,48.093,5.5761,0,5.5761,2.3189,0,0,0,11.634,8.2598,12.134,0
0.0054023,0.044992,0,0.0045089,0.00052981,0,0.00052981,-0.0010234,0,0,0,0,46.175,4.0755,0,4.0755,3.6189,0,0,0,11.491,8.5508,12.182,0
0.0092365,0.042972,0,0.011406,0.002835,0,0.002835,-0.0029961,0,0,0,0,115.46,21.808,0,21.808,4.6768,0,0,0,27.724,8.4579,11.994,0
0.016729,0.089104,0,0.013338,0.0013708,0,0.0013708,-0.0039222,0,0,0,0,133.64,10.545,0,10.545,0.87111,0,0,0,31.042,9.4424,12.076,0
0.0051612,0.036581,0,0.0053984,0.00041114,0,0.00041114,-0.0015159,0,0,0,0,54.326,3.1626,0,3.1626,1.1382,0,0,0,12.799,8.1302,12.088,0
0.0048653,0.035024,0,0.0053403,0.00060875,0,0.00060875,-0.0014165,0,0,0,0,54.015,4.6827,0,4.6827,2.0401,0,0,0,12.936,7.9875,12.043,0
0.0044922,0.033955,0,0.0050879,0.00084534,0,0.00084534,-0.0012179,0,0,0,0,51.896,6.5026,0,6.5026,3.3898,0,0,0,12.758,7.8459,11.988,0
0.0040507,0.033289,0,0.0049063,0.00091433,0,0.00091433,-0.0011757,0,0,0,0,50.04,7.0333,0,7.0333,3.255,0,0,0,12.299,7.7123,11.929,0
0.0038836,0.033247,0,0.00573,0.0033843,0,0.0033843,-0.00056762,0,0,0,0,61.096,26.033,0,26.033,12.653,0,0,0,17.019,7.6551,11.737,0
0.0030204,0.032639,0,0.0039676,0.0011181,0,0.0011181,-0.00088823,0,0,0,0,40.672,8.6008,0,8.6008,3.3192,0,0,0,10.152,7.4556,11.786,0
0.0024856,0.032522,0,0.003375,0.0011076,0,0.0011076,-0.00074033,0,0,0,0,34.647,8.52,0,8.52,2.9908,0,0,0,8.6856,7.3326,11.709,0
0.017984,0.10151,0,0.0099793,0.001465,0,0.001465,-0.0030954,0,0,0,0,99.458,11.269,0,11.269,-1.1165,0,0,0,22.694,9.6173,12.079,0
0.0019836,0.032484,0,0.0028075,0.0011074,0,0.0011074,-0.00055742,0,0,0,0,29.015,8.5185,0,8.5185,3.1301,0,0,0,7.418,7.2194,11.621,0
0.015558,0.074687,0,0.012348,0.0016701,0,0.0016701,-0.0034701,0,0,0,0,124.25,12.847,0,12.847,2.5753,0,0,0,29.268,9.2159,12.061,0
0.0014843,0.032507,0,0.0017899,0.0018863,0,0.0018863,0.00044678,0,0,0,0,21.143,14.51,0,14.51,10.811,0,0,0,7.3738,7.2009,11.45,0
0.014282,0.065984,0,0.0096857,0.0013504,0,0.0013504,-0.0025528,0,0,0,0,98.02,10.388,0,10.388,3.878,0,0,0,23.515,9.0601,12.053,0
0.0076131,0.038353,0,0.012141,0.0038044,0,0.0038044,-0.0028505,0,0,0,0,124.02,29.265,0,29.265,8.7019,0,0,0,30.629,8.2295,11.945,0
0.00097732,0.032488,0,0.0013565,0.0012748,0,0.0012748,0.00013822,0,0,0,0,15.363,9.8063,0,9.8063,5.9911,0,0,0,4.9278,7.0837,11.347,0
0.012715,0.058606,0,0.015644,0.0025134,0,0.0025134,-0.0044444,0,0,0,0,157.26,19.334,0,19.334,2.7352,0,0,0,36.923,8.9095,12.05,0
0.01146,0.052199,0,0.015471,0.0029069,0,0.0029069,-0.0042735,0,0,0,0,155.93,22.36,0,22.36,4.0432,0,0,0,36.916,8.7552,12.037,0
0.006639,0.036342,0,0.010551,0.0038784,0,0.0038784,-0.0022769,0,0,0,0,108.44,29.834,0,29.834,9.7632,0,0,0,27.278,8.0847,11.903,0
0.010407,0.047096,0,0.0091838,0.0016648,0,0.0016648,-0.0023908,0,0,0,0,93.039,12.806,0,12.806,4.0041,0,0,0,22.395,8.6065,12.015,0
0.00067519,0.032526,0,0.0012109,0.0010196,0,0.0010196,2.564e-05,0,0,0,0,13.391,7.8428,0,7.8428,4.2736,0,0,0,4.0764,6.9021,11.317,0
0.0057342,0.04136,0,0.0052655,0.00023897,0,0.00023897,-0.0013831,0,0,0,0,53.303,1.8382,0,1.8382,2.1596,0,0,0,12.799,8.4055,12.141,0
0.0056592,0.03488,0,0.008892,0.0038381,0,0.0038381,-0.0016704,0,0,0,0,92.208,29.524,0,29.524,10.958,0,0,0,23.808,7.9389,11.856,0
0.018459,0.11694,0,0.0096506,0.0015777,0,0.0015777,-0.0030621,0,0,0,0,95.956,12.136,0,12.136,-1.8343,0,0,0,21.72,9.8198,12.091,0
0.00036227,0.032535,0,0.00080127,0.00084503,0,0.00084503,0.00014618,0,0,0,0,9.2871,6.5002,0,6.5002,4.2479,0,0,0,3.1235,6.8192,11.202,0
0.0071726,0.094307,0,0.0079625,0.0013335,0,0.0013335,-0.0023575,0,0,0,0,79.728,10.258,0,10.258,0.34372,0,0,0,18.478,9.5276,12.225,0
0.0047392,0.033889,0,0.0072639,0.0036592,0,0.0036592,-0.0010828,0,0,0,0,76.254,28.148,0,28.148,12.049,0,0,0,20.378,7.7958,11.801,0
0.00011908,0.032497,0,0.00040664,0.00059993,0,0.00059993,0.00031887,0,0,0,0,5.5198,4.6149,0,4.6149,4.8446,0,0,0,2.3918,6.8251,11.063,0
0.002742,0.032734,0,0.0037428,0.0028102,0,0.0028102,3.1787e-05,0,0,0,0,41.234,21.617,0,21.617,12.688,0,0,0,12.444,7.4536,11.627,0
0.0035632,0.032884,0,0.0040192,0.00066231,0,0.00066231,-0.0011239,0,0,0,0,40.462,5.0947,0,5.0947,0.89968,0,0,0,9.5449,7.585,11.86,0
-2.932e-06,0.032508,0,0.00038754,0.00057248,0,0.00057248,0.00030494,0,0,0,0,5.264,4.4037,0,4.4037,4.6286,0,0,0,2.2829,6.7039,11.009,0
-0.00015286,0.032456,0,2.5932e-05,0.00040617,0,0.00040617,0.00044134,0,0,0,0,1.7399,3.1244,0,3.1244,4.9354,0,0,0,1.5405,6.6981,10.874,0
0.0012867,0.032493,0,0.001702,0.0011613,0,0.0011613,-0.00014077,0,0,0,0,18.239,8.9328,0,8.9328,4.064,0,0,0,5.1469,7.053,11.484,0
0.0020739,0.032577,0,0.0027221,0.0018698,0,0.0018698,-3.2166e-05,0,0,0,0,29.807,14.383,0,14.383,8.6203,0,0,0,8.8678,7.3246,11.543,0
-0.00025067,0.032397,0,-1.5351e-05,0.00037718,0,0.00037718,0.00047196,0,0,0,0,1.3872,2.9014,0,2.9014,5.1358,0,0,0,1.5053,6.6267,10.746,0
0.018469,0.13606,0,0.008668,0.0013515,0,0.0013515,-0.0023847,0,0,0,0,87.391,10.397,0,10.397,2.3703,0,0,0,20.714,10.055,12.107,0
0.0081557,0.10817,0,0.0061774,0.001343,0,0.001343,-0.0015719,0,0,0,0,62.702,10.331,0,10.331,3.0911,0,0,0,15.183,9.7159,12.22,0
-0.00029373,0.032298,0,-0.00013877,0.00025481,0,0.00025481,0.00077901,0,0,0,0,1.0432,1.9601,0,1.9601,8.1031,0,0,0,2.1107,6.5068,10.626,0
-0.00031424,0.032181,0,-0.00022038,0.00023339,0,0.00023339,0.00091588,0,0,0,0,0.5976,1.7953,0,1.7953,9.338,0,0,0,2.2928,6.4514,10.498,0
-0.00033683,0.032085,0,-0.00024137,0.00030221,0,0.00030221,0.00094894,0,0,0,0,0.47602,2.3247,0,2.3247,9.6322,0,0,0,2.3327,6.4756,10.377,0
0.00040527,0.032492,0,0.00076805,0.00093337,0,0.00093337,0.00027314,0,0,0,0,9.3406,7.1798,0,7.1798,5.5336,0,0,0,3.4325,6.9315,11.183,0
0.010264,0.12664,0,0.0063801,0.0013116,0,0.0013116,-0.0018603,0,0,0,0,63.979,10.089,0,10.089,0.59097,0,0,0,14.901,9.9482,12.203,0
-0.00032348,0.031944,0,-0.00029619,0.00030263,0,0.00030263,0.0011112,0,0,0,0,0.40866,2.3279,0,2.3279,11.235,0,0,0,2.687,6.385,10.282,0
-0.0003422,0.031817,0,-0.00030347,0.00029964,0,0.00029964,0.0011805,0,0,0,0,0.55695,2.3049,0,2.3049,11.972,0,0,0,2.8913,6.4095,10.16,0
-0.00020312,0.032432,0,0.00014479,0.00038725,0,0.00038725,0.00048823,0,0,0,0,3.2007,2.9789,0,2.9789,5.8425,0,0,0,2.0869,6.591,10.822,0
-0.00032486,0.031658,0,-0.00035435,0.00029559,0,0.00029559,0.0012884,0,0,0,0,0.35363,2.2738,0,2.2738,12.99,0,0,0,3.0794,6.333,10.065,0
-0.0003419,0.031495,0,-0.00044096,0.0002365,0,0.0002365,0.0015455,0,0,0,0,0.24932,1.8192,0,1.8192,15.53,0,0,0,3.6413,6.347,9.9473,0
-0.00032661,0.031313,0,-0.00045617,0.00024785,0,0.00024785,0.0015973,0,0,0,0,0.25277,1.9065,0,1.9065,16.048,0,0,0,3.7618,6.2918,9.845,0
-0.00035105,0.029623,0,-0.00070711,1.1291e-05,0,1.1291e-05,0.0023443,0,0,0,0,-0.041952,0.086853,0,0.086853,23.43,0,0,0,5.3973,6.2467,9.037,0
-0.00034706,0.031114,0,-0.00053814,0.00019049,0,0.00019049,0.001819,0,0,0,0,0.082979,1.4653,0,1.4653,18.215,0,0,0,4.2225,6.3108,9.7258,0
-0.00034644,0.029971,0,-0.00068359,3.1227e-05,0,3.1227e-05,0.0022917,0,0,0,0,0.043068,0.24021,0,0.24021,22.93,0,0,0,5.3014,6.249,9.1857,0
-0.00033706,0.030905,0,-0.00054227,0.00020797,0,0.00020797,0.0019123,0,0,0,0,0.3453,1.5997,0,1.5997,19.227,0,0,0,4.5166,6.2758,9.6192,0
-0.00034683,0.030313,0,-0.00065265,5.9903e-05,0,5.9903e-05,0.0021957,0,0,0,0,0.066564,0.46079,0,0.46079,21.977,0,0,0,5.087,6.2605,9.3363,0
-0.00035018,0.030653,0,-0.00058563,0.00017354,0,0.00017354,0.0020646,0,0,0,0,0.37089,1.3349,0,1.3349,20.757,0,0,0,4.8757,6.282,9.4923,0
-0.00035621,0.029261,0,-0.00072478,2.082e-06,0,2.082e-06,0.0023665,0,0,0,0,-0.16311,0.016015,0,0.016015,23.616,0,0,0,5.4122,6.246,8.8838,0
