"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.016243,0.0058683,0,0.012473,-0.0071395,0,-0.0071395,-0.0046298,0,0,0,0,12.181,-5.4919,0,-5.4919,-0.97562,0,0,0,2.5858,7.5847,12.014,0
0.015461,0.0056532,0,0.012071,-0.0072619,0,-0.0072619,-0.0043244,0,0,0,0,11.839,-5.5861,0,-5.5861,-0.77258,0,0,0,2.5538,7.5842,12.06,0
0.016333,0.0058668,0,0.012071,-0.0072619,0,-0.0072619,-0.0043244,0,0,0,0,11.839,-5.5861,0,-5.5861,-0.77258,0,0,0,2.5538,7.618,12.033,0
0.015762,0.0057253,0,0.011667,-0.0072299,0,-0.0072299,-0.0041891,0,0,0,0,11.44,-5.5615,0,-5.5615,-0.75718,0,0,0,2.4652,7.6181,12.065,0
0.016367,0.0058767,0,0.012088,-0.0074206,0,-0.0074206,-0.0041657,0,0,0,0,11.91,-5.7081,0,-5.7081,-0.59251,0,0,0,2.6118,7.653,12.055,0
0.01687,0.0060555,0,0.013872,-0.0068306,0,-0.0068306,-0.0051972,0,0,0,0,13.53,-5.2543,0,-5.2543,-1.138,0,0,0,2.8598,7.5848,11.976,0
-0.0038498,0.011578,0,0.010155,-0.0039767,0,-0.0039767,-0.0039106,0,0,0,0,9.8705,-3.059,0,-3.059,-0.94948,0,0,0,2.0587,5.7385,11.022,0
0.0043398,0.011776,0,0.010439,0.0042428,0,0.0042428,-0.0045753,0,0,0,0,9.9636,3.2637,0,3.2637,-1.5862,0,0,0,1.9332,6.5866,11.021,0
0.0039703,0.011673,0,0.010128,0.0036088,0,0.0036088,-0.0039444,0,0,0,0,9.8289,2.776,0,2.776,-0.99575,0,0,0,2.0384,6.5501,11.021,0
0.0042936,0.011574,0,0.010788,0.0038019,0,0.0038019,-0.0049047,0,0,0,0,10.238,2.9245,0,2.9245,-1.8331,0,0,0,1.9397,6.5667,11.053,0
-0.0030759,0.011737,0,0.0095509,-0.0039403,0,-0.0039403,-0.0034051,0,0,0,0,9.3729,-3.031,0,-3.031,-0.59323,0,0,0,2.0261,5.7786,10.953,0
-0.017015,0.0055801,0,0.012896,0.0074399,0,0.0074399,-0.0043645,0,0,0,0,12.733,5.723,0,5.723,-0.54465,0,0,0,2.8126,4.6709,12.009,0
-0.016357,0.005425,0,0.012731,0.0070978,0,0.0070978,-0.0046369,0,0,0,0,12.461,5.4599,0,5.4599,-0.89866,0,0,0,2.6682,4.699,12.026,0
-0.016387,0.0054237,0,0.012392,0.007205,0,0.007205,-0.0043894,0,0,0,0,12.17,5.5423,0,5.5423,-0.73845,0,0,0,2.638,4.6684,12.046,0
0.017154,0.0060689,0,0.013127,-0.0072731,0,-0.0072731,-0.004645,0,0,0,0,12.894,-5.5947,0,-5.5947,-0.77682,0,0,0,2.7962,7.6525,12.011,0
0.01725,0.0061004,0,0.012459,-0.0074001,0,-0.0074001,-0.0040963,0,0,0,0,12.341,-5.6924,0,-5.6924,-0.39411,0,0,0,2.7569,7.6872,12.029,0
0.016685,0.0059838,0,0.011893,-0.0074684,0,-0.0074684,-0.003841,0,0,0,0,11.803,-5.7449,0,-5.7449,-0.30019,0,0,0,2.6544,7.6951,12.065,0
0.01688,0.0060804,0,0.011789,-0.007689,0,-0.007689,-0.003598,0,0,0,0,11.768,-5.9146,0,-5.9146,-0.067453,0,0,0,2.7002,7.7306,12.076,0
0.015889,0.0057786,0,0.011694,-0.0073615,0,-0.0073615,-0.0040271,0,0,0,0,11.523,-5.6627,0,-5.6627,-0.57022,0,0,0,2.5276,7.6634,12.088,0
0.0036391,0.011919,0,0.0096782,0.0039457,0,0.0039457,-0.0034794,0,0,0,0,9.4883,3.0351,0,3.0351,-0.63289,0,0,0,2.0436,6.55,10.955,0
0.0029835,0.01188,0,0.007919,0.0034936,0,0.0034936,-0.0026946,0,0,0,0,7.8139,2.6873,0,2.6873,-0.35048,0,0,0,1.7223,6.4938,10.922,0
0.0029826,0.012003,0,0.007919,0.0034936,0,0.0034936,-0.0026946,0,0,0,0,7.8139,2.6873,0,2.6873,-0.35048,0,0,0,1.7223,6.5116,10.891,0
0.00043702,0.011058,0,-0.00028937,0.00010734,0,0.00010734,0.0026684,0,0,0,0,0.56169,0.08257,0,0.08257,2.8369,0,0,0,0.78429,6.0521,10.213,0
0.00043357,0.011062,0,-0.00039816,0.00014736,0,0.00014736,0.0027063,0,0,0,0,0.45466,0.11336,0,0.11336,2.8427,0,0,0,0.76093,6.0879,10.203,0
0.00044794,0.010979,0,-0.00039816,0.00014736,0,0.00014736,0.0027063,0,0,0,0,0.45466,0.11336,0,0.11336,2.8427,0,0,0,0.76093,6.0982,10.169,0
-0.017161,0.0056121,0,0.012896,0.0074399,0,0.0074399,-0.0043645,0,0,0,0,12.733,5.723,0,5.723,-0.54465,0,0,0,2.8126,4.6371,12.025,0
-0.016467,0.0054577,0,0.012298,0.0075141,0,0.0075141,-0.0041046,0,0,0,0,12.161,5.7801,0,5.7801,-0.45622,0,0,0,2.7012,4.6338,12.065,0
-0.017453,0.005749,0,0.012267,0.0075106,0,0.0075106,-0.0038505,0,0,0,0,12.211,5.7774,0,5.7774,-0.18706,0,0,0,2.7748,4.5673,12.054,0
-0.01678,0.0056237,0,0.011948,0.0077354,0,0.0077354,-0.0036327,0,0,0,0,11.933,5.9503,0,5.9503,-0.052987,0,0,0,2.7414,4.5674,12.088,0
-0.01689,0.0057461,0,0.011839,0.0076914,0,0.0076914,-0.0034155,0,0,0,0,11.884,5.9165,0,5.9165,0.14977,0,0,0,2.7771,4.5279,12.105,0
0.0024145,0.012072,0,0.0070678,0.0034198,0,0.0034198,-0.0015668,0,0,0,0,7.2503,2.6306,0,2.6306,0.60825,0,0,0,1.8135,6.4827,10.819,0
0.017832,0.0065152,0,0.011767,-0.007696,0,-0.007696,-0.0033712,0,0,0,0,11.82,-5.92,0,-5.92,0.17466,0,0,0,2.7679,7.8276,12.084,0
0.017931,0.0066706,0,0.01159,-0.0078695,0,-0.0078695,-0.0030783,0,0,0,0,11.722,-6.0535,0,-6.0535,0.43818,0,0,0,2.8061,7.8627,12.098,0
0.017247,0.0066205,0,0.010811,-0.0079154,0,-0.0079154,-0.0026436,0,0,0,0,11.009,-6.0888,0,-6.0888,0.65908,0,0,0,2.6926,7.8716,12.134,0
0.014328,0.0067045,0,0.014975,-0.0046764,0,-0.0046764,-0.0072253,0,0,0,0,14.074,-3.5972,0,-3.5972,-3.003,0,0,0,2.5549,7.2629,11.817,0
0.0019143,0.012081,0,0.0054179,0.0027919,0,0.0027919,-0.00030206,0,0,0,0,5.8542,2.1476,0,2.1476,1.4542,0,0,0,1.6866,6.4516,10.751,0
-0.0010985,0.011923,0,0.0047312,-0.0024795,0,-0.0024795,0.00022794,0,0,0,0,5.2743,-1.9073,0,-1.9073,1.8102,0,0,0,1.6349,5.8858,10.715,0
0.0014734,0.012044,0,0.0041771,0.0022432,0,0.0022432,0.00012924,0,0,0,0,4.6328,1.7255,0,1.7255,1.5191,0,0,0,1.4197,6.4223,10.677,0
0.018023,0.0070451,0,0.010961,-0.0077423,0,-0.0077423,-0.0026861,0,0,0,0,11.16,-5.9556,0,-5.9556,0.66189,0,0,0,2.7281,7.9336,12.128,0
0.0011397,0.011975,0,0.0032414,0.0017489,0,0.0017489,0.0011397,0,0,0,0,3.9377,1.3453,0,1.3453,2.321,0,0,0,1.4443,6.3958,10.61,0
0.0011533,0.011983,0,0.0037163,0.0020018,0,0.0020018,0.0003936,0,0,0,0,4.2136,1.5398,0,1.5398,1.6577,0,0,0,1.3549,6.3742,10.638,0
0.00086865,0.011874,0,0.0023356,0.0012815,0,0.0012815,0.001638,0,0,0,0,3.1066,0.98578,0,0.98578,2.5699,0,0,0,1.31,6.3689,10.541,0
0.018484,0.0081438,0,0.010276,-0.007842,0,-0.007842,-0.0018331,0,0,0,0,10.688,-6.0323,0,-6.0323,1.3732,0,0,0,2.7833,8.0773,12.17,0
0.017634,0.0081476,0,0.0095206,-0.0076063,0,-0.0076063,-0.001674,0,0,0,0,9.9104,-5.851,0,-5.851,1.2991,0,0,0,2.5868,8.0845,12.206,0
0.017751,0.0085009,0,0.0092899,-0.007486,0,-0.007486,-0.0015192,0,0,0,0,9.7079,-5.7585,0,-5.7585,1.3932,0,0,0,2.5618,8.121,12.215,0
0.00065494,0.011733,0,0.0017614,0.0010115,0,0.0010115,0.0019282,0,0,0,0,2.5713,0.77809,0,0.77809,2.6996,0,0,0,1.2164,6.344,10.465,0
0.0054801,0.011457,0,0.011697,0.0041943,0,0.0041943,-0.0054946,0,0,0,0,11.042,3.2264,0,3.2264,-2.1821,0,0,0,2.0446,6.6438,11.119,0
0.018647,0.0088469,0,0.0098541,-0.0076773,0,-0.0076773,-0.0014574,0,0,0,0,10.348,-5.9056,0,-5.9056,1.6471,0,0,0,2.7681,8.15,12.191,0
0.017642,0.0088801,0,0.0092899,-0.007486,0,-0.007486,-0.0015192,0,0,0,0,9.7079,-5.7585,0,-5.7585,1.3932,0,0,0,2.5618,8.1587,12.232,0
0.017896,0.0093622,0,0.0090552,-0.0073254,0,-0.0073254,-0.001048,0,0,0,0,9.6052,-5.635,0,-5.635,1.8335,0,0,0,2.6397,8.2012,12.237,0
0.00058391,0.011663,0,0.0010928,0.00064085,0,0.00064085,0.002243,0,0,0,0,1.9403,0.49297,0,0.49297,2.8251,0,0,0,1.0997,6.3342,10.431,0
0.017604,0.0078416,0,0.0098484,-0.0076703,0,-0.0076703,-0.002015,0,0,0,0,10.158,-5.9002,0,-5.9002,1.0324,0,0,0,2.5824,8.0499,12.195,0
0.00047367,0.011503,0,0.00047963,0.0004054,0,0.0004054,0.0025081,0,0,0,0,1.3539,0.31185,0,0.31185,2.9142,0,0,0,0.98495,6.3127,10.359,0
0.00048492,0.011582,0,0.00080978,0.00051003,0,0.00051003,0.0022173,0,0,0,0,1.6208,0.39233,0,0.39233,2.7035,0,0,0,0.99793,6.2839,10.391,0
0.00044674,0.011491,0,0.00052694,0.00024293,0,0.00024293,0.0024113,0,0,0,0,1.374,0.18687,0,0.18687,2.8235,0,0,0,0.96864,6.2757,10.351,0
0.00044614,0.011542,0,0.00053501,0.00024395,0,0.00024395,0.0023085,0,0,0,0,1.349,0.18765,0,0.18765,2.7132,0,0,0,0.93743,6.2525,10.373,0
0.00042389,0.01147,0,0.00052431,0.0001841,0,0.0001841,0.0024062,0,0,0,0,1.3694,0.14161,0,0.14161,2.817,0,0,0,0.96609,6.2427,10.341,0
0.00042075,0.011402,0,0.00026556,0.00016634,0,0.00016634,0.0025012,0,0,0,0,1.1164,0.12795,0,0.12795,2.8361,0,0,0,0.91211,6.2666,10.314,0
0.018863,0.0096777,0,0.0092598,-0.007182,0,-0.007182,-0.0012011,0,0,0,0,9.7796,-5.5246,0,-5.5246,1.7328,0,0,0,2.6567,8.2244,12.208,0
-0.018729,0.0090238,0,0.0092695,0.007191,0,0.007191,-0.0012173,0,0,0,0,9.7849,5.5315,0,5.5315,1.7182,0,0,0,2.6546,4.1012,12.208,0
-0.017817,0.0087358,0,0.0091926,0.0074763,0,0.0074763,-0.0012017,0,0,0,0,9.7056,5.751,0,5.751,1.71,0,0,0,2.6344,4.1227,12.235,0
0.018978,0.010584,0,0.0090733,-0.0070281,0,-0.0070281,-0.0010848,0,0,0,0,9.6131,-5.4062,0,-5.4062,1.7992,0,0,0,2.6336,8.2965,12.227,0
-0.018849,0.0099201,0,0.0090797,0.0070334,0,0.0070334,-0.0010954,0,0,0,0,9.6165,5.4103,0,5.4103,1.7895,0,0,0,2.6322,4.0285,12.227,0
0.00039365,0.011235,0,-0.00011921,4.0695e-05,0,4.0695e-05,0.0025903,0,0,0,0,0.72296,0.031304,0,0.031304,2.8072,0,0,0,0.81466,6.2836,10.25,0
0.00040373,0.011307,0,2.6165e-05,9.8244e-05,0,9.8244e-05,0.0025688,0,0,0,0,0.8756,0.075572,0,0.075572,2.8314,0,0,0,0.85547,6.2598,10.275,0
0.00038516,0.011143,0,-0.00011921,4.0695e-05,0,4.0695e-05,0.0025903,0,0,0,0,0.72296,0.031304,0,0.031304,2.8072,0,0,0,0.81466,6.2749,10.213,0
0.00039533,0.011122,0,-0.00037428,-5.6322e-05,0,-5.6322e-05,0.0026428,0,0,0,0,0.45994,-0.043324,0,-0.043324,2.7807,0,0,0,0.74785,6.2332,10.204,0
0.00049731,0.010702,0,-0.00056076,0.00022803,0,0.00022803,0.0026394,0,0,0,0,0.25389,0.17541,0,0.17541,2.7155,0,0,0,0.68525,6.0853,10.068,0
0.00048925,0.010598,0,-0.00058515,7.4001e-05,0,7.4001e-05,0.0025417,0,0,0,0,0.19491,0.056924,0,0.056924,2.6002,0,0,0,0.64502,6.1298,10.017,0
0.00048614,0.010537,0,-0.00057211,4.7576e-05,0,4.7576e-05,0.0025133,0,0,0,0,0.19985,0.036597,0,0.036597,2.5732,0,0,0,0.63994,6.1512,9.9887,0
0.00046871,0.01053,0,-0.00057517,1.0905e-05,0,1.0905e-05,0.0025199,0,0,0,0,0.19869,0.0083881,0,0.0083881,2.5795,0,0,0,0.64113,6.1872,9.9796,0
0.00049302,0.010462,0,-0.00054383,3.8137e-05,0,3.8137e-05,0.0024654,0,0,0,0,0.21515,0.029336,0,0.029336,2.53,0,0,0,0.63349,6.1582,9.9575,0
0.00042644,0.010676,0,-0.00055706,-2.6138e-05,0,-2.6138e-05,0.0024898,0,0,0,0,0.20865,-0.020106,0,-0.020106,2.5524,0,0,0,0.63716,6.2297,10.032,0
0.00051647,0.010514,0,-0.00055683,0.00013298,0,0.00013298,0.0024932,0,0,0,0,0.21003,0.1023,0,0.1023,2.5562,0,0,0,0.63836,6.0965,9.9916,0
0.00046054,0.010482,0,-0.00052457,-4.6935e-06,0,-4.6935e-06,0.0024184,0,0,0,0,0.22082,-0.0036104,0,-0.0036104,2.4846,0,0,0,0.62434,6.2197,9.9552,0
0.00053231,0.010338,0,-0.00053373,0.00011131,0,0.00011131,0.0024586,0,0,0,0,0.22401,0.085626,0,0.085626,2.5258,0,0,0,0.63458,6.1096,9.9175,0
0.0005202,0.010319,0,-0.00048926,5.3359e-05,0,5.3359e-05,0.0024428,0,0,0,0,0.26767,0.041045,0,0.041045,2.5231,0,0,0,0.64403,6.1439,9.9026,0
0.00052943,0.01024,0,-0.00044727,4.5945e-05,0,4.5945e-05,0.0023987,0,0,0,0,0.29928,0.035343,0,0.035343,2.4885,0,0,0,0.64333,6.1511,9.8684,0
0.0005062,0.010311,0,-0.00044727,4.5945e-05,0,4.5945e-05,0.0023987,0,0,0,0,0.29928,0.035343,0,0.035343,2.4885,0,0,0,0.64333,6.1816,9.8912,0
-0.012482,0.0077757,0,0.016959,0.0019015,0,0.0019015,-0.0089191,0,0,0,0,15.696,1.4627,0,1.4627,-4.2104,0,0,0,2.6504,5.2401,11.637,0
0.00055063,0.010167,0,-0.00045432,7.7542e-05,0,7.7542e-05,0.0024011,0,0,0,0,0.29233,0.059648,0,0.059648,2.4888,0,0,0,0.6418,6.1233,9.8437,0
0.0005387,0.010159,0,-0.00044463,5.2226e-05,0,5.2226e-05,0.0023907,0,0,0,0,0.29953,0.040174,0,0.040174,2.4806,0,0,0,0.64156,6.1636,9.8317,0
0.00053748,0.010117,0,-0.00034591,4.235e-05,0,4.235e-05,0.0023381,0,0,0,0,0.39068,0.032577,0,0.032577,2.4553,0,0,0,0.65676,6.196,9.8064,0
0.00057607,0.0099942,0,-0.00031317,5.3467e-05,0,5.3467e-05,0.0023602,0,0,0,0,0.43394,0.041128,0,0.041128,2.4904,0,0,0,0.67484,6.1325,9.7688,0
0.00057625,0.0099372,0,-0.00027119,4.6342e-05,0,4.6342e-05,0.0023427,0,0,0,0,0.47432,0.035648,0,0.035648,2.485,0,0,0,0.68293,6.1875,9.7314,0
0.00060575,0.0098261,0,-0.0002795,4.9057e-05,0,4.9057e-05,0.0023614,0,0,0,0,0.47133,0.037736,0,0.037736,2.5028,0,0,0,0.68633,6.143,9.695,0
0.01267,0.0071042,0,0.015145,-0.0034392,0,-0.0034392,-0.0077573,0,0,0,0,14.085,-2.6455,0,-2.6455,-3.5317,0,0,0,2.4355,7.1229,11.759,0
4.6469e-05,0.011608,0,0.0013447,-0.00072622,0,-0.00072622,0.002019,0,0,0,0,2.1433,-0.55863,0,-0.55863,2.662,0,0,0,1.1089,5.9761,10.461,0
-0.010133,0.0040549,0,0.0092432,0.0067013,0,0.0067013,-0.0037783,0,0,0,0,8.9118,5.1548,0,5.1548,-1.1047,0,0,0,1.8016,4.976,12.231,0
-0.010758,0.0041868,0,0.0096986,0.0067736,0,0.0067736,-0.0039072,0,0,0,0,9.3697,5.2105,0,5.2105,-1.0963,0,0,0,1.9092,4.9497,12.205,0
-0.011193,0.0043233,0,0.0097901,0.0065858,0,0.0065858,-0.0040727,0,0,0,0,9.4157,5.066,0,5.066,-1.248,0,0,0,1.8849,4.9576,12.169,0
-0.0094616,0.0039176,0,0.0090577,0.0064539,0,0.0064539,-0.003773,0,0,0,0,8.7097,4.9646,0,4.9646,-1.1601,0,0,0,1.7422,5.0053,12.26,0
0.0079032,0.0098692,0,0.014979,0.0019051,0,0.0019051,-0.0079198,0,0,0,0,13.85,1.4655,0,1.4655,-3.7648,0,0,0,2.3273,6.7576,11.387,0
0.00036748,0.011339,0,7.305e-05,3.115e-05,0,3.115e-05,0.0025565,0,0,0,0,0.92307,0.023961,0,0.023961,2.8334,0,0,0,0.86688,6.0996,10.306,0
-0.0020274,0.011757,0,0.0079819,-0.0031636,0,-0.0031636,-0.0026032,0,0,0,0,7.9132,-2.4336,0,-2.4336,-0.22926,0,0,0,1.7732,5.8637,10.886,0
0.00070423,0.0093879,0,-0.00023031,2.6803e-05,0,2.6803e-05,0.0024212,0,0,0,0,0.54511,0.020618,0,0.020618,2.5847,0,0,0,0.72227,6.1628,9.5057,0
0.00043688,0.011417,0,0.00024297,0.00025391,0,0.00025391,0.0025686,0,0,0,0,1.1138,0.19531,0,0.19531,2.9028,0,0,0,0.9269,6.3024,10.323,0
-0.01044,0.0062352,0,0.014034,0.0030323,0,0.0030323,-0.0073442,0,0,0,0,13,2.3326,0,2.3326,-3.4441,0,0,0,2.2053,5.3055,11.829,0
-0.0044185,0.0054367,0,0.011344,0.0017481,0,0.0017481,-0.0057593,0,0,0,0,10.568,1.3447,0,1.3447,-2.5891,0,0,0,1.8412,5.7379,11.971,0
0.00047366,0.010884,0,-0.0005322,0.0002297,0,0.0002297,0.002676,0,0,0,0,0.29736,0.17669,0,0.17669,2.7652,0,0,0,0.70674,6.0701,10.142,0
0.010901,0.0077761,0,0.015756,-0.0016205,0,-0.0016205,-0.0083905,0,0,0,0,14.549,-1.2465,0,-1.2465,-4.0259,0,0,0,2.4283,6.9755,11.669,0
0.0063494,0.0042637,0,0.0088552,-0.0043063,0,-0.0043063,-0.0040811,0,0,0,0,8.3856,-3.3126,0,-3.3126,-1.5654,0,0,0,1.5739,6.9087,12.23,0
0.0063067,0.004373,0,0.0094132,-0.0038757,0,-0.0038757,-0.0044175,0,0,0,0,8.8879,-2.9813,0,-2.9813,-1.7511,0,0,0,1.6469,6.8812,12.204,0
0.0059783,0.0042278,0,0.0085982,-0.0037705,0,-0.0037705,-0.0040308,0,0,0,0,8.1198,-2.9003,0,-2.9003,-1.5948,0,0,0,1.5058,6.875,12.24,0
0.0059191,0.0043328,0,0.0086233,-0.0037462,0,-0.0037462,-0.0040284,0,0,0,0,8.1481,-2.8817,0,-2.8817,-1.584,0,0,0,1.5148,6.8469,12.215,0
0.0091788,0.007459,0,0.014367,-0.001668,0,-0.001668,-0.0076301,0,0,0,0,13.272,-1.2831,0,-1.2831,-3.6485,0,0,0,2.2208,6.8678,11.701,0
0.0089173,0.0071766,0,0.014199,-0.0019329,0,-0.0019329,-0.0075354,0,0,0,0,13.119,-1.4868,0,-1.4868,-3.5997,0,0,0,2.1968,6.8592,11.738,0
-0.010512,0.004383,0,0.010538,0.0059924,0,0.0059924,-0.0045331,0,0,0,0,10.086,4.6096,0,4.6096,-1.5074,0,0,0,1.9796,5.0651,12.137,0
-0.010004,0.0044623,0,0.010746,0.0055564,0,0.0055564,-0.0047817,0,0,0,0,10.232,4.2742,0,4.2742,-1.712,0,0,0,1.9663,5.1369,12.116,0
0.010688,0.0088252,0,0.016175,-0.00010362,0,-0.00010362,-0.0088608,0,0,0,0,14.854,-0.079708,0,-0.079708,-4.4047,0,0,0,2.4113,6.9381,11.543,0
-0.0091661,0.0046251,0,0.011074,0.0046361,0,0.0046361,-0.0052013,0,0,0,0,10.455,3.5663,0,3.5663,-2.0648,0,0,0,1.9362,5.2447,12.084,0
-0.010988,0.0064224,0,0.014495,0.0030961,0,0.0030961,-0.0073396,0,0,0,0,13.509,2.3816,0,2.3816,-3.287,0,0,0,2.3588,5.2784,11.803,0
-0.0086325,0.006296,0,0.01347,0.0023984,0,0.0023984,-0.0069251,0,0,0,0,12.519,1.8449,0,1.8449,-3.1694,0,0,0,2.1576,5.4402,11.823,0
0.009719,0.008873,0,0.015582,0.00016376,0,0.00016376,-0.0083772,0,0,0,0,14.361,0.12597,0,0.12597,-4.0688,0,0,0,2.3752,6.8755,11.529,0
0.0042586,0.01137,0,0.011116,0.0034183,0,0.0034183,-0.0051805,0,0,0,0,10.508,2.6295,0,2.6295,-2.0282,0,0,0,1.9568,6.55,11.087,0
-0.0052036,0.0057192,0,0.011643,0.0017813,0,0.0017813,-0.0059418,0,0,0,0,10.836,1.3703,0,1.3703,-2.6911,0,0,0,1.8796,5.6836,11.919,0
-0.014767,0.0052829,0,0.013021,0.0065575,0,0.0065575,-0.00525,0,0,0,0,12.578,5.0442,0,5.0442,-1.4767,0,0,0,2.5618,4.8655,11.993,0
-0.0040422,0.0053037,0,0.010785,0.0016541,0,0.0016541,-0.005586,0,0,0,0,10.01,1.2724,0,1.2724,-2.5829,0,0,0,1.714,5.7651,11.996,0
0.0025668,0.0071287,0,0.012253,-0.00037392,0,-0.00037392,-0.0064992,0,0,0,0,11.322,-0.28763,0,-0.28763,-3.1025,0,0,0,1.8968,6.3647,11.716,0
-0.0022337,0.0056626,0,0.010917,0.00079961,0,0.00079961,-0.0056947,0,0,0,0,10.119,0.61508,0,0.61508,-2.659,0,0,0,1.7215,5.9444,11.943,0
-0.0046677,0.0072247,0,0.012829,0.00050925,0,0.00050925,-0.0068882,0,0,0,0,11.827,0.39173,0,0.39173,-3.3401,0,0,0,1.9585,5.7715,11.69,0
0.0038938,0.01123,0,0.011398,0.0027987,0,0.0027987,-0.0051011,0,0,0,0,10.844,2.1528,0,2.1528,-1.848,0,0,0,2.076,6.513,11.098,0
0.0060028,0.0080254,0,0.013515,-0.00011945,0,-0.00011945,-0.0071932,0,0,0,0,12.48,-0.091881,0,-0.091881,-3.4492,0,0,0,2.084,6.6243,11.605,0
0.0060609,0.0068977,0,0.012938,-0.0013136,0,-0.0013136,-0.0068754,0,0,0,0,11.951,-1.0104,0,-1.0104,-3.2901,0,0,0,1.9987,6.6527,11.765,0
-0.003248,0.0076782,0,0.012669,0.0001038,0,0.0001038,-0.0067595,0,0,0,0,11.694,0.079847,0,0.079847,-3.2514,0,0,0,1.9482,5.8877,11.622,0
-0.0040913,0.011244,0,0.010954,-0.0034798,0,-0.0034798,-0.0047207,0,0,0,0,10.482,-2.6768,0,-2.6768,-1.5762,0,0,0,2.0551,5.7483,11.089,0
0.0031336,0.010569,0,0.011554,0.0015669,0,0.0015669,-0.005427,0,0,0,0,10.908,1.2053,0,1.2053,-2.1547,0,0,0,2.0199,6.423,11.192,0
0.0027404,0.010461,0,0.011554,0.0015669,0,0.0015669,-0.005427,0,0,0,0,10.908,1.2053,0,1.2053,-2.1547,0,0,0,2.0199,6.3871,11.202,0
0.0023933,0.010569,0,0.011242,0.0011888,0,0.0011888,-0.005223,0,0,0,0,10.632,0.91449,0,0.91449,-2.0335,0,0,0,1.9842,6.3599,11.177,0
0.0023445,0.01036,0,0.01177,0.0011229,0,0.0011229,-0.0056754,0,0,0,0,11.063,0.86376,0,0.86376,-2.3566,0,0,0,2.0091,6.3513,11.213,0
0.0026921,0.010244,0,0.01177,0.0011229,0,0.0011229,-0.0056754,0,0,0,0,11.063,0.86376,0,0.86376,-2.3566,0,0,0,2.0091,6.3785,11.239,0
0.0020063,0.010474,0,0.010982,0.001066,0,0.001066,-0.0052665,0,0,0,0,10.332,0.81998,0,0.81998,-2.1669,0,0,0,1.8842,6.3241,11.187,0
0.0019457,0.010266,0,0.011523,0.0010163,0,0.0010163,-0.0057119,0,0,0,0,10.779,0.78178,0,0.78178,-2.4781,0,0,0,1.9157,6.3154,11.224,0
0.0016153,0.010385,0,0.0113,0.00068598,0,0.00068598,-0.0055416,0,0,0,0,10.591,0.52768,0,0.52768,-2.3643,0,0,0,1.8985,6.2883,11.198,0
0.0024239,0.00628,0,0.011416,-0.00059681,0,-0.00059681,-0.0059397,0,0,0,0,10.587,-0.45908,0,-0.45908,-2.7636,0,0,0,1.8054,6.3658,11.851,0
0.0020021,0.0062097,0,0.011231,-0.0005305,0,-0.0005305,-0.0058778,0,0,0,0,10.404,-0.40808,0,-0.40808,-2.7566,0,0,0,1.7648,6.33,11.862,0
0.0035327,0.010897,0,0.010959,0.0022773,0,0.0022773,-0.0051632,0,0,0,0,10.341,1.7518,0,1.7518,-2.0608,0,0,0,1.9109,6.4675,11.145,0
0.008631,0.0073585,0,0.013957,-0.0015642,0,-0.0015642,-0.0074482,0,0,0,0,12.882,-1.2033,0,-1.2033,-3.5835,0,0,0,2.1458,6.832,11.712,0
0.00031054,0.0082502,0,0.012418,6.3537e-05,0,6.3537e-05,-0.0065157,0,0,0,0,11.499,0.048875,0,0.048875,-3.0661,0,0,0,1.9459,6.1745,11.536,0
0.009151,0.008734,0,0.015214,0.00012179,0,0.00012179,-0.0081591,0,0,0,0,14.029,0.093684,0,0.093684,-3.9505,0,0,0,2.3257,6.8394,11.54,0
-0.014043,0.005111,0,0.01272,0.0063361,0,0.0063361,-0.0054287,0,0,0,0,12.189,4.8739,0,4.8739,-1.7721,0,0,0,2.4039,4.8935,12.019,0
-0.013736,0.0051323,0,0.01272,0.0063361,0,0.0063361,-0.0054287,0,0,0,0,12.189,4.8739,0,4.8739,-1.7721,0,0,0,2.4039,4.9296,12.009,0
-0.0067777,0.0097289,0,0.014437,-0.0019364,0,-0.0019364,-0.0076882,0,0,0,0,13.331,-1.4896,0,-1.4896,-3.6889,0,0,0,2.2251,5.6163,11.364,0
-0.003249,0.010868,0,0.011419,-0.0022692,0,-0.0022692,-0.0052868,0,0,0,0,10.805,-1.7455,0,-1.7455,-2.0453,0,0,0,2.0215,5.8385,11.129,0
0.0093533,0.0063719,0,0.013645,-0.0027794,0,-0.0027794,-0.0070976,0,0,0,0,12.655,-2.138,0,-2.138,-3.3011,0,0,0,2.1586,6.932,11.851,0
-0.00023862,0.007058,0,0.011994,0.00010166,0,0.00010166,-0.0063095,0,0,0,0,11.1,0.078201,0,0.078201,-2.9794,0,0,0,1.8741,6.131,11.718,0
0.0055279,0.010641,0,0.013028,0.002664,0,0.002664,-0.0067501,0,0,0,0,12.092,2.0493,0,2.0493,-3.1227,0,0,0,2.0697,6.6108,11.238,0
0.017485,0.010017,0,0.0086598,-0.007023,0,-0.007023,-0.00089052,0,0,0,0,9.2227,-5.4023,0,-5.4023,1.8763,0,0,0,2.5613,8.2571,12.269,0
