"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.00063549,0.028345,0,0.0011946,0.00059396,0,0.00059396,-9.0118e-05,0,0,0,0,12.831,4.569,0,4.569,2.9481,0,0,0,3.6413,6.6829,11.375,0
-0.00010816,0.028377,0,0.00018118,-0.00024454,0,-0.00024454,0.00052009,0,0,0,0,3.7056,-1.8811,0,-1.8811,6.3126,0,0,0,2.3119,5.9142,10.987,0
-0.00036748,0.028437,0,0.00082988,-0.00046103,0,-0.00046103,0.00014864,0,0,0,0,9.6096,-3.5464,0,-3.5464,4.3693,0,0,0,3.2259,5.7857,11.222,0
-0.0025406,0.027597,0,0.0039435,8.8304e-06,0,8.8304e-06,-0.0012785,0,0,0,0,39.121,0.067926,0,0.067926,-1.0483,0,0,0,8.786,5.4875,12.108,0
0.0011364,0.027955,0,0.0036708,5.8611e-05,0,5.8611e-05,-0.0011327,0,0,0,0,36.604,0.45085,0,0.45085,-0.34558,0,0,0,8.3674,6.4919,12.101,0
-0.0044457,0.026783,0,0.0045083,6.1431e-05,0,6.1431e-05,-0.0014552,0,0,0,0,44.745,0.47254,0,0.47254,-1.1282,0,0,0,10.065,5.0223,12.104,0
-0.0045697,0.026753,0,0.0045125,-0.00024587,0,-0.00024587,-0.00142,0,0,0,0,44.906,-1.8913,0,-1.8913,-0.72798,0,0,0,10.195,4.9694,12.053,0
-0.0043343,0.026802,0,0.0043876,4.6928e-05,0,4.6928e-05,-0.0014515,0,0,0,0,43.43,0.36098,0,0.36098,-1.4856,0,0,0,9.6795,5.0723,12.16,0
-0.00053867,0.028061,0,0.0036331,2.0275e-06,0,2.0275e-06,-0.0011006,0,0,0,0,36.296,0.015596,0,0.015596,-0.117,0,0,0,8.3489,6.0258,12.096,0
-0.0002787,0.028095,0,0.0033873,4.0242e-06,0,4.0242e-06,-0.0010116,0,0,0,0,33.888,0.030956,0,0.030956,0.05043,0,0,0,7.832,6.0978,12.076,0
0.0013833,0.027851,0,0.0038004,7.6453e-06,0,7.6453e-06,-0.0011692,0,0,0,0,37.908,0.05881,0,0.05881,-0.32006,0,0,0,8.674,6.5459,12.155,0
-9.144e-05,0.028033,0,-0.00031583,6.2679e-05,0,6.2679e-05,0.00094965,0,0,0,0,-0.34,0.48215,0,0.48215,9.3945,0,0,0,2.0895,6.2221,10.568,0
-7.8548e-05,0.027984,0,-0.00034047,1.7084e-06,0,1.7084e-06,0.0010239,0,0,0,0,-0.36596,0.013141,0,0.013141,10.129,0,0,0,2.253,6.1787,10.52,0
0.0023972,0.027565,0,0.0040297,-3.1642e-05,0,-3.1642e-05,-0.0012977,0,0,0,0,40.004,-0.2434,0,-0.2434,-0.9756,0,0,0,9.0066,6.8119,12.147,0
-0.0024102,0.027597,0,0.0039227,2.4093e-05,0,2.4093e-05,-0.0012456,0,0,0,0,39,0.18533,0,0.18533,-0.75638,0,0,0,8.8255,5.5416,12.166,0
0.0026516,0.027486,0,0.0039312,6.6394e-06,0,6.6394e-06,-0.0012806,0,0,0,0,38.978,0.051073,0,0.051073,-1.113,0,0,0,8.738,6.8844,12.126,0
-0.00020367,0.028171,0,0.0033873,4.0242e-06,0,4.0242e-06,-0.0010116,0,0,0,0,33.888,0.030956,0,0.030956,0.05043,0,0,0,7.832,6.117,12.004,0
0.0020439,0.027822,0,0.0035028,0.00019961,0,0.00019961,-0.0011113,0,0,0,0,34.829,1.5354,0,1.5354,-0.66452,0,0,0,7.8841,6.7987,11.951,0
-0.0017838,0.027925,0,0.0035976,-8.9417e-05,0,-8.9417e-05,-0.0011436,0,0,0,0,35.764,-0.68782,0,-0.68782,-0.70639,0,0,0,8.0903,5.6508,11.999,0
-0.00043265,0.028316,0,0.0029134,-6.8082e-05,0,-6.8082e-05,-0.00082838,0,0,0,0,29.285,-0.52371,0,-0.52371,0.5017,0,0,0,6.8738,6.0294,11.827,0
0.0001645,0.028366,0,0.0026509,0.00011633,0,0.00011633,-0.00071997,0,0,0,0,26.758,0.89482,0,0.89482,0.82757,0,0,0,6.3658,6.2455,11.768,0
-0.00012437,0.028507,0,0.0016515,-0.00011884,0,-0.00011884,-0.00016036,0,0,0,0,17.619,-0.91415,0,-0.91415,3.6822,0,0,0,4.9157,6.1231,11.466,0
0.00020592,0.028488,0,0.001641,0.00019157,0,0.00019157,-0.00016283,0,0,0,0,17.496,1.4736,0,1.4736,3.6206,0,0,0,4.8731,6.3205,11.479,0
-0.0024049,0.02778,0,0.0033339,-0.00058247,0,-0.00058247,-0.0010553,0,0,0,0,33.157,-4.4805,0,-4.4805,-0.60641,0,0,0,7.5116,5.3664,11.809,0
-0.0024141,0.027764,0,0.0032434,-0.00069738,0,-0.00069738,-0.0010193,0,0,0,0,32.281,-5.3644,0,-5.3644,-0.50883,0,0,0,7.332,5.3185,11.754,0
-0.0016572,0.028096,0,0.0025435,-0.00053331,0,-0.00053331,-0.00074083,0,0,0,0,25.508,-4.1023,0,-4.1023,0.24407,0,0,0,5.9427,5.529,11.697,0
-0.0016774,0.028077,0,0.0023502,-0.00063516,0,-0.00063516,-0.00066086,0,0,0,0,23.648,-4.8858,0,-4.8858,0.48581,0,0,0,5.5694,5.4765,11.645,0
-0.00047072,0.028472,0,0.0014961,-0.00034653,0,-0.00034653,-0.00018487,0,0,0,0,15.832,-2.6656,0,-2.6656,2.9008,0,0,0,4.3229,5.8727,11.401,0
-0.00048268,0.028458,0,0.0013265,-0.00040517,0,-0.00040517,-0.00011816,0,0,0,0,14.188,-3.1167,0,-3.1167,3.0747,0,0,0,3.9837,5.8222,11.35,0
-0.0048003,0.026616,0,0.004487,7.6555e-05,0,7.6555e-05,-0.0014648,0,0,0,0,44.479,0.58889,0,0.58889,-1.3037,0,0,0,9.9636,4.9508,12.122,0
-0.0049408,0.026585,0,0.0047168,-0.00023538,0,-0.00023538,-0.0014601,0,0,0,0,47.019,-1.8106,0,-1.8106,-0.4947,0,0,0,10.736,4.8975,12.072,0
0.00048,0.028389,0,0.0010049,0.00053092,0,0.00053092,8.89e-06,0,0,0,0,11.072,4.084,0,4.084,3.4106,0,0,0,3.3422,6.6249,11.329,0
-0.004313,0.02689,0,0.0044233,-0.00042702,0,-0.00042702,-0.0013631,0,0,0,0,44.113,-3.2848,0,-3.2848,-0.3973,0,0,0,10.088,4.9894,11.984,0
0.0037338,0.027026,0,0.004165,-5.2732e-05,0,-5.2732e-05,-0.0013922,0,0,0,0,41.18,-0.40563,0,-0.40563,-1.5679,0,0,0,9.1412,7.1543,12.118,0
0.0034626,0.027208,0,0.0039933,0.00043918,0,0.00043918,-0.0013144,0,0,0,0,39.549,3.3783,0,3.3783,-1.2796,0,0,0,8.8314,7.2086,11.907,0
0.0031189,0.027367,0,0.0036716,0.00045633,0,0.00045633,-0.0012245,0,0,0,0,36.31,3.5102,0,3.5102,-1.3516,0,0,0,8.0674,7.1622,11.85,0
-0.0021762,0.02785,0,0.0030335,-0.00065136,0,-0.00065136,-0.00093887,0,0,0,0,30.24,-5.0105,0,-5.0105,-0.31673,0,0,0,6.9054,5.3319,11.684,0
-0.00036385,0.02802,0,0.0037277,1.0935e-05,0,1.0935e-05,-0.0011181,0,0,0,0,37.278,0.084114,0,0.084114,0.0028385,0,0,0,8.6033,6.0773,12.143,0
-9.6824e-05,0.028048,0,0.0036773,1.6157e-05,0,1.6157e-05,-0.0011041,0,0,0,0,36.771,0.12428,0,0.12428,-0.0096139,0,0,0,8.4833,6.1497,12.123,0
-7.7116e-05,0.028299,0,-4.7596e-05,0.00017793,0,0.00017793,0.00068083,0,0,0,0,1.7215,1.3687,0,1.3687,7.3248,0,0,0,2.0876,6.3439,10.87,0
-5.491e-05,0.028349,0,3.3991e-05,0.00012983,0,0.00012983,0.00069548,0,0,0,0,2.6663,0.99868,0,0.99868,7.7547,0,0,0,2.4049,6.3268,10.94,0
-5.8245e-05,0.028332,0,-4.7596e-05,0.00017793,0,0.00017793,0.00068083,0,0,0,0,1.7215,1.3687,0,1.3687,7.3248,0,0,0,2.0876,6.3967,10.923,0
-2.6648e-05,0.028377,0,0.00022182,0.00019825,0,0.00019825,0.00054188,0,0,0,0,4.224,1.525,0,1.525,6.686,0,0,0,2.5177,6.3799,10.993,0
0.0040595,0.026847,0,0.0043637,-0.00015427,0,-0.00015427,-0.0014214,0,0,0,0,43.267,-1.1867,0,-1.1867,-1.2343,0,0,0,9.6998,7.2084,12.169,0
-4.777e-05,0.028064,0,-0.00029925,-7.4844e-05,0,-7.4844e-05,0.0009401,0,0,0,0,-0.18928,-0.57572,0,-0.57572,9.3442,0,0,0,2.1127,6.0843,10.597,0
-7.3296e-05,0.028335,0,-6.7099e-05,-0.00017626,0,-0.00017626,0.00069281,0,0,0,0,1.5466,-1.3558,0,-1.3558,7.3921,0,0,0,2.0628,5.9363,10.916,0
-0.0010603,0.028284,0,0.0018557,-0.00070225,0,-0.00070225,-0.00041851,0,0,0,0,19.012,-5.4019,0,-5.4019,1.5186,0,0,0,4.7379,5.5852,11.48,0
-0.0012416,0.028207,0,0.0020489,-0.00066391,0,-0.00066391,-0.00053924,0,0,0,0,20.738,-5.107,0,-5.107,0.82903,0,0,0,4.977,5.5145,11.502,0
-2.7886e-05,0.028356,0,0.00021974,0.00023388,0,0.00023388,0.00052892,0,0,0,0,4.1584,1.7991,0,1.7991,6.5368,0,0,0,2.4681,6.4481,10.972,0
1.6538e-05,0.028397,0,0.00021974,0.00023388,0,0.00023388,0.00052892,0,0,0,0,4.1584,1.7991,0,1.7991,6.5368,0,0,0,2.4681,6.4336,11.045,0
-0.0051605,0.026451,0,0.0047563,9.6954e-05,0,9.6954e-05,-0.0014986,0,0,0,0,47.326,0.7458,0,0.7458,-0.78768,0,0,0,10.74,4.8793,12.138,0
-0.0053208,0.02642,0,0.004919,-2.3786e-05,0,-2.3786e-05,-0.0015185,0,0,0,0,49.049,-0.18297,0,-0.18297,-0.47079,0,0,0,11.21,4.8256,12.091,0
-3.4388e-05,0.028228,0,-0.00010316,-0.00011936,0,-0.00011936,0.00076951,0,0,0,0,1.4032,-0.91816,0,-0.91816,8.1161,0,0,0,2.1968,5.97,10.77,0
-0.0010809,0.027955,0,0.0036023,-2.2181e-05,0,-2.2181e-05,-0.0011002,0,0,0,0,35.959,-0.17062,0,-0.17062,-0.21387,0,0,0,8.2489,5.8823,12.136,0
0.0046104,0.026615,0,0.0044111,-0.00010686,0,-0.00010686,-0.0014515,0,0,0,0,43.688,-0.82202,0,-0.82202,-1.4085,0,0,0,9.7569,7.3508,12.13,0
0.0049017,0.026498,0,0.0045273,-7.4231e-05,0,-7.4231e-05,-0.0014727,0,0,0,0,44.896,-0.57101,0,-0.57101,-1.2584,0,0,0,10.07,7.4231,12.111,0
0.0048421,0.026558,0,0.0048176,0.0003772,0,0.0003772,-0.0014374,0,0,0,0,48.202,2.9015,0,2.9015,0.086274,0,0,0,11.143,7.4431,12.043,0
0.0052074,0.026382,0,0.0046633,-2.9149e-05,0,-2.9149e-05,-0.0014919,0,0,0,0,46.327,-0.22423,0,-0.22423,-1.0209,0,0,0,10.455,7.4958,12.094,0
0.0051406,0.026449,0,0.0047236,0.00045067,0,0.00045067,-0.0014597,0,0,0,0,47.096,3.4667,0,3.4667,-0.46858,0,0,0,10.76,7.5152,12.025,0
-8.5329e-05,0.028342,0,8.0899e-05,-0.00025035,0,-0.00025035,0.00054282,0,0,0,0,2.6785,-1.9258,0,-1.9258,6.2318,0,0,0,2.0562,5.8602,10.934,0
0.003386,0.027229,0,0.0040311,0.00056708,0,0.00056708,-0.0012301,0,0,0,0,40.242,4.3622,0,4.3622,-0.22807,0,0,0,9.234,7.2374,11.845,0
0.00049824,0.028349,0,0.0010691,0.00048319,0,0.00048319,-2.647e-06,0,0,0,0,11.74,3.7169,0,3.7169,3.4955,0,0,0,3.5158,6.6862,11.3,0
-2.678e-05,0.028164,0,-0.00024772,-7.8535e-05,0,-7.8535e-05,0.00090843,0,0,0,0,0.27262,-0.60412,0,-0.60412,9.1661,0,0,0,2.1782,5.987,10.695,0
0.0055307,0.026277,0,0.0048953,0.00032292,0,0.00032292,-0.0015152,0,0,0,0,48.8,2.484,0,2.484,-0.51202,0,0,0,11.143,7.5704,12.075,0
0.005585,0.026185,0,0.0047736,2.4802e-05,0,2.4802e-05,-0.0014678,0,0,0,0,47.618,0.19079,0,0.19079,-0.39222,0,0,0,10.898,7.5473,12.162,0
0.0058932,0.026111,0,0.0050157,5.4301e-06,0,5.4301e-06,-0.001483,0,0,0,0,50.229,0.04177,0,0.04177,0.2391,0,0,0,11.647,7.6221,12.128,0
0.0062891,0.026013,0,0.0051508,9.6912e-05,0,9.6912e-05,-0.001472,0,0,0,0,51.749,0.74547,0,0.74547,0.80433,0,0,0,12.128,7.703,12.116,0
0.0059269,0.026035,0,0.0049159,-0.00020165,0,-0.00020165,-0.0015125,0,0,0,0,49.035,-1.5512,0,-1.5512,-0.41482,0,0,0,11.22,7.6083,12.194,0
-0.00034753,0.028407,0,0.00082988,-0.00046103,0,-0.00046103,0.00014864,0,0,0,0,9.6096,-3.5464,0,-3.5464,4.3693,0,0,0,3.2259,5.7343,11.176,0
0.002132,0.02763,0,0.0040326,-5.1809e-05,0,-5.1809e-05,-0.0012817,0,0,0,0,40.089,-0.39853,0,-0.39853,-0.78993,0,0,0,9.0691,6.7343,12.176,0
-0.00010017,0.028242,0,-0.00020901,0.00013918,0,0.00013918,0.00080499,0,0,0,0,0.35701,1.0706,0,1.0706,8.157,0,0,0,1.9648,6.3662,10.796,0
-0.0050499,0.026567,0,0.0047795,-0.00044784,0,-0.00044784,-0.0014333,0,0,0,0,47.797,-3.4449,0,-3.4449,0.0056575,0,0,0,11.031,4.8477,12.02,0
-0.0054543,0.026404,0,0.0049437,-0.00041058,0,-0.00041058,-0.0014736,0,0,0,0,49.469,-3.1583,0,-3.1583,0.10492,0,0,0,11.44,4.775,12.041,0
-0.0057125,0.026261,0,0.0050799,-0.00022838,0,-0.00022838,-0.0015209,0,0,0,0,50.81,-1.7567,0,-1.7567,0.034369,0,0,0,11.733,4.7537,12.112,0
-0.00024652,0.028389,0,0.0005034,-0.00039,0,-0.00039,0.00026461,0,0,0,0,6.4042,-3,0,-3,4.5674,0,0,0,2.5319,5.7403,11.096,0
-7.3468e-05,0.028305,0,7.8681e-05,0.00021552,0,0.00021552,0.00058312,0,0,0,0,2.787,1.6578,0,1.6578,6.6673,0,0,0,2.1818,6.4695,10.891,0
0.0022633,0.027702,0,0.0029082,0.00075611,0,0.00075611,-0.00081464,0,0,0,0,29.272,5.8162,0,5.8162,0.63524,0,0,0,6.9017,7.0754,11.673,0
0.0024529,0.02766,0,0.0032041,0.00073756,0,0.00073756,-0.001013,0,0,0,0,31.87,5.6735,0,5.6735,-0.56939,0,0,0,7.2232,7.0608,11.746,0
0.0024293,0.027495,0,0.0040311,-2.9684e-05,0,-2.9684e-05,-0.0012972,0,0,0,0,40.022,-0.22834,0,-0.22834,-0.96517,0,0,0,9.013,6.795,12.219,0
-0.0014862,0.028073,0,0.0020276,-0.00070981,0,-0.00070981,-0.00046939,0,0,0,0,20.733,-5.4601,0,-5.4601,1.5261,0,0,0,5.1368,5.4071,11.514,0
-0.0023972,0.02772,0,0.0030473,-0.00076288,0,-0.00076288,-0.00093627,0,0,0,0,30.4,-5.8683,0,-5.8683,-0.24281,0,0,0,6.9593,5.2461,11.676,0
-0.0030989,0.027421,0,0.0034877,-0.00089774,0,-0.00089774,-0.00093999,0,0,0,0,35.227,-6.9057,0,-6.9057,1.1682,0,0,0,8.3989,5.128,11.77,0
-0.0029513,0.027509,0,0.0032383,-0.00076208,0,-0.00076208,-0.0010155,0,0,0,0,32.238,-5.8622,0,-5.8622,-0.4838,0,0,0,7.3279,5.1869,11.788,0
-0.0032956,0.027363,0,0.0037884,-0.00069295,0,-0.00069295,-0.0011243,0,0,0,0,37.924,-5.3304,0,-5.3304,0.13399,0,0,0,8.7827,5.1453,11.85,0
-0.003479,0.027255,0,0.0037884,-0.00069295,0,-0.00069295,-0.0011243,0,0,0,0,37.924,-5.3304,0,-5.3304,0.13399,0,0,0,8.7827,5.0672,11.816,0
-0.0037099,0.027171,0,0.0042156,-0.00043935,0,-0.00043935,-0.0013169,0,0,0,0,41.984,-3.3796,0,-3.3796,-0.57364,0,0,0,9.5563,5.0703,11.892,0
-0.0032497,0.027391,0,0.0037131,-0.00046619,0,-0.00046619,-0.0012076,0,0,0,0,36.823,-3.5861,0,-3.5861,-1.029,0,0,0,8.26,5.2046,11.915,0
0.0011009,0.028151,0,0.0014625,0.00076179,0,0.00076179,-0.0002782,0,0,0,0,15.154,5.86,0,5.86,1.7642,0,0,0,3.9042,6.8586,11.459,0
-0.00079151,0.028302,0,0.0012528,-0.00064436,0,-0.00064436,-0.00015768,0,0,0,0,13.247,-4.9566,0,-4.9566,2.3973,0,0,0,3.6102,5.5637,11.342,0
-0.00061598,0.028345,0,0.0012438,-0.00057527,0,-0.00057527,-9.8903e-05,0,0,0,0,13.342,-4.4251,0,-4.4251,3.0136,0,0,0,3.7744,5.6106,11.281,0
-0.00055277,0.028394,0,0.00084209,-0.00053616,0,-0.00053616,6.0235e-05,0,0,0,0,9.4523,-4.1243,0,-4.1243,3.438,0,0,0,2.9747,5.6853,11.288,0
-0.00070577,0.028362,0,0.0012678,-0.0005819,0,-0.0005819,-0.00014911,0,0,0,0,13.441,-4.4762,0,-4.4762,2.5411,0,0,0,3.6881,5.6401,11.346,0
-0.00063582,0.028404,0,0.0012678,-0.0005819,0,-0.0005819,-0.00014911,0,0,0,0,13.441,-4.4762,0,-4.4762,2.5411,0,0,0,3.6881,5.7098,11.356,0
-0.0042602,0.026914,0,0.0045543,-0.0006174,0,-0.0006174,-0.0013293,0,0,0,0,45.664,-4.7492,0,-4.7492,0.40591,0,0,0,10.632,4.94,11.895,0
0.0041739,0.02687,0,0.004061,0.00079171,0,0.00079171,-0.0012119,0,0,0,0,40.631,6.0901,0,6.0901,0.069893,0,0,0,9.3925,7.3858,11.9,0
0.00020788,0.028371,0,0.00054413,0.00041036,0,0.00041036,0.00021399,0,0,0,0,6.6849,3.1566,0,3.1566,4.1453,0,0,0,2.4993,6.6279,11.152,0
0.00028122,0.028399,0,0.0009742,0.00045071,0,0.00045071,8.8967e-05,0,0,0,0,10.999,3.467,0,3.467,4.1893,0,0,0,3.5049,6.597,11.217,0
0.00017214,0.028406,0,0.00060767,0.00040891,0,0.00040891,0.00023656,0,0,0,0,7.4576,3.1454,0,3.1454,4.6028,0,0,0,2.7832,6.5535,11.157,0
0.00010945,0.028372,0,0.00039182,0.00039135,0,0.00039135,0.00033118,0,0,0,0,5.3975,3.0104,0,3.0104,4.931,0,0,0,2.3835,6.5878,11.089,0
7.4086e-05,0.028401,0,0.00058919,0.0003235,0,0.0003235,0.00032095,0,0,0,0,7.5327,2.4884,0,2.4884,5.4693,0,0,0,3.0005,6.5014,11.088,0
0.00013479,0.028434,0,0.00060767,0.00040891,0,0.00040891,0.00023656,0,0,0,0,7.4576,3.1454,0,3.1454,4.6028,0,0,0,2.7832,6.4771,11.165,0
-0.0064504,0.026093,0,0.005763,-0.00061787,0,-0.00061787,-0.0015741,0,0,0,0,58.14,-4.7528,0,-4.7528,1.7013,0,0,0,13.81,4.598,12.076,0
-0.0061409,0.026125,0,0.0052891,-7.3113e-05,0,-7.3113e-05,-0.0015698,0,0,0,0,52.946,-0.56241,0,-0.56241,0.18579,0,0,0,12.261,4.6693,12.114,0
-0.006591,0.025974,0,0.0052891,-7.3113e-05,0,-7.3113e-05,-0.0015698,0,0,0,0,52.946,-0.56241,0,-0.56241,0.18579,0,0,0,12.261,4.5933,12.149,0
-0.0068805,0.025978,0,0.0052899,-6.179e-05,0,-6.179e-05,-0.0015834,0,0,0,0,52.911,-0.4753,0,-0.4753,0.039446,0,0,0,12.219,4.5297,12.107,0
-0.0069846,0.025858,0,0.0052899,-6.179e-05,0,-6.179e-05,-0.0015834,0,0,0,0,52.911,-0.4753,0,-0.4753,0.039446,0,0,0,12.219,4.5252,12.18,0
-0.0074047,0.025748,0,0.0053382,-1.9319e-05,0,-1.9319e-05,-0.0015308,0,0,0,0,53.615,-0.14861,0,-0.14861,0.7765,0,0,0,12.552,4.4515,12.222,0
0.0067256,0.025936,0,0.0055294,0.00040795,0,0.00040795,-0.001613,0,0,0,0,55.445,3.1381,0,3.1381,0.50296,0,0,0,12.911,7.7857,12.107,0
0.007031,0.025793,0,0.0054892,0.00015022,0,0.00015022,-0.0015367,0,0,0,0,55.255,1.1555,0,1.1555,1.2098,0,0,0,13.03,7.8266,12.179,0
-0.00048971,0.028434,0,0.0012987,-0.00044451,0,-0.00044451,-6.402e-05,0,0,0,0,14.061,-3.4193,0,-3.4193,3.578,0,0,0,4.0705,5.7618,11.3,0
-0.00013028,0.028145,0,-0.00025378,0.00012986,0,0.00012986,0.00083451,0,0,0,0,-0.037703,0.99892,0,0.99892,8.3338,0,0,0,1.9145,6.39,10.674,0
-0.0081867,0.025839,0,0.0060652,-0.00020867,0,-0.00020867,-0.001689,0,0,0,0,61.082,-1.6052,0,-1.6052,1.435,0,0,0,14.427,4.3128,12.181,0
0.0080783,0.025782,0,0.0060819,0.00018417,0,0.00018417,-0.0017084,0,0,0,0,61.202,1.4167,0,1.4167,1.2768,0,0,0,14.418,8.0106,12.181,0
0.0089247,0.025905,0,0.0060832,0.00024518,0,0.00024518,-0.0016823,0,0,0,0,61.302,1.886,0,1.886,1.5674,0,0,0,14.508,8.1592,12.232,0
-0.0090205,0.025966,0,0.0060554,-0.00023318,0,-0.00023318,-0.0016215,0,0,0,0,61.197,-1.7937,0,-1.7937,2.1443,0,0,0,14.617,4.1658,12.232,0
-0.00012709,0.027998,0,-0.0002935,0.00014397,0,0.00014397,0.00092086,0,0,0,0,-0.18947,1.1074,0,1.1074,9.1518,0,0,0,2.0682,6.3281,10.521,0
-1.7403e-05,0.028012,0,-0.00031814,-9.6057e-05,0,-9.6057e-05,0.00096074,0,0,0,0,-0.32883,-0.7389,0,-0.7389,9.5087,0,0,0,2.1184,5.9906,10.529,0
-4.1532e-05,0.027987,0,-0.00031814,-9.6057e-05,0,-9.6057e-05,0.00096074,0,0,0,0,-0.32883,-0.7389,0,-0.7389,9.5087,0,0,0,2.1184,6.067,10.516,0
-4.916e-05,0.027903,0,-0.0003451,-3.4747e-05,0,-3.4747e-05,0.0010481,0,0,0,0,-0.33711,-0.26729,0,-0.26729,10.38,0,0,0,2.3175,6.0893,10.437,0
0.0044574,0.026744,0,0.004566,0.00053462,0,0.00053462,-0.0013898,0,0,0,0,45.593,4.1125,0,4.1125,-0.22034,0,0,0,10.471,7.3936,11.981,0
-3.2483e-05,0.027856,0,-0.00033077,-8.2511e-05,0,-8.2511e-05,0.0010591,0,0,0,0,-0.14319,-0.6347,0,-0.6347,10.548,0,0,0,2.4012,6.0382,10.385,0
-5.7814e-05,0.027824,0,-0.00034791,-7.1391e-05,0,-7.1391e-05,0.0011149,0,0,0,0,-0.14783,-0.54917,0,-0.54917,11.104,0,0,0,2.5284,6.1116,10.367,0
-6.5586e-05,0.027739,0,-0.00035871,-1.3452e-06,0,-1.3452e-06,0.0011314,0,0,0,0,-0.21182,-0.010347,0,-0.010347,11.251,0,0,0,2.5475,6.1313,10.294,0
-7.364e-05,0.027875,0,-0.00034189,6.7326e-06,0,6.7326e-06,0.0010775,0,0,0,0,-0.2048,0.051789,0,0.051789,10.714,0,0,0,2.4251,6.1595,10.417,0
-8.4423e-05,0.027804,0,-0.00035871,-1.3452e-06,0,-1.3452e-06,0.0011314,0,0,0,0,-0.21182,-0.010347,0,-0.010347,11.251,0,0,0,2.5475,6.1863,10.352,0
-0.00010031,0.027873,0,-0.00034812,2.797e-05,0,2.797e-05,0.0010506,0,0,0,0,-0.36193,0.21515,0,0.21515,10.398,0,0,0,2.3159,6.2358,10.412,0
0.0013612,0.028059,0,0.0017336,0.00081641,0,0.00081641,-0.00039469,0,0,0,0,17.749,6.2801,0,6.2801,1.3778,0,0,0,4.4139,6.9112,11.516,0
0.0012593,0.028141,0,0.0023735,0.00065337,0,0.00065337,-0.00061592,0,0,0,0,24.052,5.0259,0,5.0259,1.0563,0,0,0,5.7942,6.8386,11.534,0
-0.00010785,0.02768,0,-0.00035702,5.4144e-05,0,5.4144e-05,0.0011732,0,0,0,0,-0.05557,0.4165,0,0.4165,11.716,0,0,0,2.6908,6.2471,10.24,0
-7.9514e-05,0.027647,0,-0.00035702,5.4144e-05,0,5.4144e-05,0.0011732,0,0,0,0,-0.05557,0.4165,0,0.4165,11.716,0,0,0,2.6908,6.1669,10.218,0
-0.00010168,0.027486,0,-0.00039037,2.778e-05,0,2.778e-05,0.0014088,0,0,0,0,0.35474,0.21369,0,0.21369,14.195,0,0,0,3.3576,6.218,10.09,0
-5.9109e-05,0.027487,0,-0.00039589,-2.7521e-05,0,-2.7521e-05,0.0014176,0,0,0,0,0.32295,-0.2117,0,-0.2117,14.273,0,0,0,3.3683,6.1081,10.089,0
0.0010141,0.028225,0,0.0015295,0.00070253,0,0.00070253,-0.00030887,0,0,0,0,15.79,5.4041,0,5.4041,1.6483,0,0,0,4.0242,6.7868,11.475,0
-4.8318e-05,0.027681,0,-0.00035348,-0.00013215,0,-0.00013215,0.0012089,0,0,0,0,0.101,-1.0166,0,-1.0166,12.119,0,0,0,2.8201,6.0804,10.239,0
0.0076657,0.0258,0,0.0059212,0.00024469,0,0.00024469,-0.0016714,0,0,0,0,59.558,1.8822,0,1.8822,1.1535,0,0,0,14.01,7.9412,12.154,0
-0.0077557,0.025839,0,0.006358,-0.00051259,0,-0.00051259,-0.001698,0,0,0,0,64.27,-3.943,0,-3.943,2.3008,0,0,0,15.362,4.3856,12.162,0
-0.00029266,0.028282,0,0.0030532,-2.7653e-05,0,-2.7653e-05,-0.0008835,0,0,0,0,30.639,-0.21271,0,-0.21271,0.35658,0,0,0,7.1527,6.0826,11.88,0
0.0040037,0.026952,0,0.0042749,0.00045557,0,0.00045557,-0.0013169,0,0,0,0,42.635,3.5044,0,3.5044,-0.37884,0,0,0,9.7514,7.3216,11.933,0
-0.00013659,0.028241,0,0.0030993,-2.121e-05,0,-2.121e-05,-0.00087605,0,0,0,0,31.17,-0.16315,0,-0.16315,0.59047,0,0,0,7.3293,6.1359,11.932,0
-0.0016574,0.027917,0,0.00363,-0.00012916,0,-0.00012916,-0.0011665,0,0,0,0,36.044,-0.99353,0,-0.99353,-0.8515,0,0,0,8.1214,5.7043,12.052,0
-0.0017965,0.027818,0,0.0038776,-3.8856e-05,0,-3.8856e-05,-0.0012327,0,0,0,0,38.546,-0.29889,0,-0.29889,-0.76352,0,0,0,8.7191,5.6875,12.122,0
-0.0016603,0.027799,0,0.00389,1.3117e-05,0,1.3117e-05,-0.0012197,0,0,0,0,38.726,0.1009,0,0.1009,-0.5788,0,0,0,8.8032,5.7377,12.177,0
-0.002082,0.027724,0,0.0039227,2.4093e-05,0,2.4093e-05,-0.0012456,0,0,0,0,39,0.18533,0,0.18533,-0.75638,0,0,0,8.8255,5.6172,12.138,0
-0.00019685,0.028407,0,0.00035376,-0.00029158,0,-0.00029158,0.00044952,0,0,0,0,5.3695,-2.2429,0,-2.2429,6.106,0,0,0,2.6482,5.8227,11.079,0
-9.2003e-06,0.02851,0,0.0013684,4.8966e-05,0,4.8966e-05,-7.0537e-05,0,0,0,0,14.805,0.37666,0,0.37666,3.7362,0,0,0,4.2788,6.1952,11.446,0
