"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.019701,0.034281,0,0.0063696,0.0013531,0,0.0013531,-0.001322,0,0,0,0,65.638,10.409,0,10.409,6.4709,0,0,0,16.64,8.1293,12.11,0
0.013277,0.032525,0,0.004989,0.0041181,0,0.0041181,0.00029666,0,0,0,0,55.802,31.678,0,31.678,19.707,0,0,0,17.425,7.3768,11.546,0
0.018334,0.032184,0,0.0048514,0.0014554,0,0.0014554,-0.00083062,0,0,0,0,50.574,11.195,0,11.195,6.8659,0,0,0,13.255,7.793,11.998,0
0.013552,0.033576,0,0.0036582,0.002342,0,0.002342,-1.4471e-06,0,0,0,0,40.196,18.015,0,18.015,12.044,0,0,0,12.055,7.1853,11.636,0
0.027381,0.067322,0,0.007705,0.00080905,0,0.00080905,-0.0022607,0,0,0,0,77.218,6.2234,0,6.2234,0.55838,0,0,0,17.948,9.5685,12.253,0
0.011011,0.033305,0,0.0034548,0.0040503,0,0.0040503,0.0011962,0,0,0,0,41.908,31.156,0,31.156,24.535,0,0,0,15.333,7.2162,11.424,0
0.011118,0.034873,0,0.0029428,0.0022753,0,0.0022753,0.0001975,0,0,0,0,32.989,17.502,0,17.502,11.872,0,0,0,10.353,7.012,11.478,0
0.01503,0.032152,0,0.0058728,0.0046275,0,0.0046275,1.5761e-05,0,0,0,0,64.589,35.596,0,35.596,19.534,0,0,0,19.413,7.519,11.636,0
0.0086464,0.034315,0,0.0020865,0.0032186,0,0.0032186,0.0014683,0,0,0,0,27.77,24.758,0,24.758,23.014,0,0,0,11.719,7.0649,11.288,0
0.035241,0.071578,0,0.010126,0.00063619,0,0.00063619,-0.0030998,0,0,0,0,101.06,4.8938,0,4.8938,-0.68127,0,0,0,23.164,9.6712,12.045,0
0.0088177,0.03599,0,0.0022479,0.0023453,0,0.0023453,0.00063843,0,0,0,0,26.807,18.041,0,18.041,14.426,0,0,0,9.5154,6.8756,11.331,0
0.0074254,0.036523,0,0.0020064,0.0023224,0,0.0023224,0.00079413,0,0,0,0,24.666,17.865,0,17.865,15.341,0,0,0,9.2324,6.8075,11.238,0
0.012029,0.032928,0,0.0039391,0.0037817,0,0.0037817,0.00062116,0,0,0,0,45.334,29.09,0,29.09,19.812,0,0,0,15.034,7.2854,11.479,0
0.014124,0.0323,0,0.0055043,0.0043026,0,0.0043026,0.00010803,0,0,0,0,60.843,33.097,0,33.097,19.333,0,0,0,18.502,7.4472,11.588,0
0.016978,0.032169,0,0.0072632,0.0046208,0,0.0046208,-0.00070322,0,0,0,0,77.497,35.545,0,35.545,16.217,0,0,0,21.626,7.6999,11.728,0
0.028981,0.074868,0,0.0076489,0.00077923,0,0.00077923,-0.0022821,0,0,0,0,76.53,5.9941,0,5.9941,0.13795,0,0,0,17.693,9.7813,12.25,0
0.0054289,0.035773,0,0.00078082,0.0018834,0,0.0018834,0.0012922,0,0,0,0,12.84,14.488,0,14.488,16.774,0,0,0,6.8342,6.8754,11.08,0
0.034454,0.068067,0,0.0098368,0.00065022,0,0.00065022,-0.0029438,0,0,0,0,98.391,5.0017,0,5.0017,0.079595,0,0,0,22.724,9.5699,12.04,0
0.019783,0.033498,0,0.009117,0.0040628,0,0.0040628,-0.0018439,0,0,0,0,94.108,31.252,0,31.252,9.7936,0,0,0,23.977,7.9964,11.849,0
0.026477,0.063908,0,0.0074998,0.00074413,0,0.00074413,-0.0022159,0,0,0,0,75.11,5.7241,0,5.7241,0.37396,0,0,0,17.419,9.4675,12.258,0
0.023542,0.038504,0,0.010447,0.0025893,0,0.0025893,-0.0026537,0,0,0,0,106.05,19.918,0,19.918,5.2774,0,0,0,25.691,8.4272,11.956,0
0.02635,0.044435,0,0.011582,0.0019548,0,0.0019548,-0.0033021,0,0,0,0,116.39,15.037,0,15.037,1.8944,0,0,0,27.295,8.7414,12.004,0
0.012413,0.034206,0,0.0032613,0.0021697,0,0.0021697,-4.6856e-06,0,0,0,0,35.823,16.69,0,16.69,10.7,0,0,0,10.736,7.0972,11.562,0
0.010075,0.033693,0,0.0028543,0.0037445,0,0.0037445,0.0013461,0,0,0,0,35.803,28.804,0,28.804,24.202,0,0,0,13.847,7.1542,11.371,0
0.0044721,0.036134,0,0.00090431,0.0018135,0,0.0018135,0.0011218,0,0,0,0,13.636,13.95,0,13.95,15.309,0,0,0,6.6795,6.8262,11.007,0
0.032803,0.061881,0,0.010976,0.00050357,0,0.00050357,-0.0032834,0,0,0,0,109.79,3.8737,0,3.8737,0.10402,0,0,0,25.361,9.3826,12.033,0
0.0036729,0.036458,0,0.00027183,0.0013096,0,0.0013096,0.0011624,0,0,0,0,6.8194,10.074,0,10.074,13.67,0,0,0,4.7284,6.7806,10.941,0
0.025058,0.058685,0,0.0074199,0.00080528,0,0.00080528,-0.0021159,0,0,0,0,74.562,6.1945,0,6.1945,1.2091,0,0,0,17.486,9.3047,12.267,0
0.0029786,0.036747,0,0.00038994,0.0014174,0,0.0014174,0.001214,0,0,0,0,8.2873,10.903,0,10.903,14.627,0,0,0,5.2878,6.7368,10.878,0
0.022112,0.044929,0,0.0069984,0.00084565,0,0.00084565,-0.0017472,0,0,0,0,71.145,6.505,0,6.505,3.8711,0,0,0,17.311,8.7917,12.24,0
0.021374,0.041451,0,0.0066048,0.00070215,0,0.00070215,-0.0016277,0,0,0,0,67.214,5.4012,0,5.4012,3.887,0,0,0,16.408,8.6256,12.221,0
0.020841,0.038763,0,0.0070867,0.0010625,0,0.0010625,-0.0016973,0,0,0,0,72.281,8.1734,0,8.1734,4.7117,0,0,0,17.768,8.4752,12.195,0
0.020299,0.036482,0,0.0060181,0.0010154,0,0.0010154,-0.0013141,0,0,0,0,61.801,7.8108,0,7.8108,5.3996,0,0,0,15.508,8.3224,12.165,0
0.019405,0.033613,0,0.005503,0.0011462,0,0.0011462,-0.0010694,0,0,0,0,56.948,8.8171,0,8.8171,6.3905,0,0,0,14.616,8.054,12.091,0
0.018651,0.032438,0,0.0056399,0.0015668,0,0.0015668,-0.0010219,0,0,0,0,58.608,12.052,0,12.052,7.3637,0,0,0,15.224,7.8635,12.027,0
0.017976,0.03202,0,0.0048853,0.0014728,0,0.0014728,-0.000792,0,0,0,0,51.074,11.329,0,11.329,7.4021,0,0,0,13.494,7.7212,11.966,0
0.0023099,0.036984,0,0.00011955,0.00071723,0,0.00071723,0.00074279,0,0,0,0,3.7625,5.5171,0,5.5171,8.5567,0,0,0,2.8429,6.6954,10.809,0
0.016934,0.032013,0,0.0043012,0.0017612,0,0.0017612,-0.00051814,0,0,0,0,45.557,13.547,0,13.547,8.4858,0,0,0,12.472,7.55,11.877,0
0.0072246,0.034953,0,0.0018183,0.002671,0,0.002671,0.0011972,0,0,0,0,23.929,20.546,0,20.546,19.15,0,0,0,9.9412,6.9805,11.201,0
0.014625,0.032986,0,0.0037706,0.0019813,0,0.0019813,-0.00021684,0,0,0,0,40.721,15.241,0,15.241,10.048,0,0,0,11.716,7.2807,11.708,0
0.03711,0.079906,0,0.0095199,0.00064552,0,0.00064552,-0.0028964,0,0,0,0,95.066,4.9655,0,4.9655,-0.44445,0,0,0,21.836,9.8993,12.051,0
0.0097605,0.035536,0,0.002637,0.0024176,0,0.0024176,0.00051487,0,0,0,0,30.676,18.597,0,18.597,14.351,0,0,0,10.391,6.9309,11.391,0
0.0021846,0.037861,0,0.00036601,0.0016978,0,0.0016978,0.00181,0,0,0,0,9.9893,13.06,0,13.06,21.097,0,0,0,7.1738,6.5442,10.799,0
0.028106,0.070889,0,0.0071278,0.0007949,0,0.0007949,-0.0021141,0,0,0,0,71.358,6.1146,0,6.1146,0.26621,0,0,0,16.529,9.671,12.253,0
0.0016193,0.037871,0,5.6225e-05,0.0014739,0,0.0014739,0.0019606,0,0,0,0,7.0813,11.338,0,11.338,21.73,0,0,0,6.6488,6.5122,10.726,0
0.0063043,0.035369,0,0.0011354,0.002392,0,0.002392,0.0014149,0,0,0,0,17.141,18.4,0,18.4,19.291,0,0,0,8.4076,6.9271,11.141,0
0.00606,0.036996,0,0.0014865,0.0022509,0,0.0022509,0.0011178,0,0,0,0,20.02,17.315,0,17.315,17.184,0,0,0,8.5856,6.7416,11.142,0
0.0011387,0.037833,0,4.9806e-05,0.0012472,0,0.0012472,0.0020243,0,0,0,0,7.2209,9.5939,0,9.5939,22.409,0,0,0,6.8378,6.4836,10.653,0
0.038027,0.084924,0,0.0093653,0.00068058,0,0.00068058,-0.0028551,0,0,0,0,93.503,5.2352,0,5.2352,-0.50051,0,0,0,21.462,10.031,12.057,0
0.00075414,0.03775,0,-0.00022707,0.0011473,0,0.0011473,0.0020552,0,0,0,0,4.2802,8.8257,0,8.8257,21.837,0,0,0,6.0269,6.4613,10.579,0
0.0051856,0.037316,0,0.0012864,0.0021867,0,0.0021867,0.001272,0,0,0,0,18.329,16.821,0,16.821,18.219,0,0,0,8.4342,6.6927,11.077,0
0.00044453,0.037659,0,-0.00027857,0.0010449,0,0.0010449,0.0021017,0,0,0,0,3.8673,8.0378,0,8.0378,22.177,0,0,0,6.0102,6.427,10.502,0
0.036111,0.07553,0,0.0098323,0.00051826,0,0.00051826,-0.00295,0,0,0,0,98.322,3.9866,0,3.9866,-0.0034792,0,0,0,22.689,9.7814,12.049,0
0.00022896,0.037532,0,-0.00027796,0.0008942,0,0.0008942,0.0021247,0,0,0,0,3.95,6.8785,0,6.8785,22.432,0,0,0,6.0881,6.4037,10.429,0
0.0039218,0.037593,0,0.0011048,0.0020171,0,0.0020171,0.0014445,0,0,0,0,16.903,15.516,0,15.516,19.515,0,0,0,8.4042,6.6364,10.973,0
-6.0391e-06,0.037296,0,-0.00025129,0.00044899,0,0.00044899,0.0011489,0,0,0,0,1.026,3.4538,0,3.4538,11.796,0,0,0,2.959,6.4811,10.33,0
0.0031752,0.037737,0,0.000744,0.0017209,0,0.0017209,0.0014264,0,0,0,0,12.878,13.238,0,13.238,18.127,0,0,0,7.1551,6.5985,10.904,0
-9.1934e-05,0.037184,0,-0.00032418,0.00049046,0,0.00049046,0.0013818,0,0,0,0,0.99297,3.7728,0,3.7728,14.116,0,0,0,3.4866,6.4557,10.253,0
-0.00013563,0.037046,0,-0.00040076,0.00052677,0,0.00052677,0.0016237,0,0,0,0,0.94896,4.0521,0,4.0521,16.522,0,0,0,4.0317,6.4325,10.176,0
-9.6689e-05,0.03686,0,-0.00053781,0.00053894,0,0.00053894,0.0021816,0,0,0,0,1.2822,4.1457,0,4.1457,22.201,0,0,0,5.4192,6.3214,10.121,0
-9.5364e-05,0.03669,0,-0.00055582,0.00049928,0,0.00049928,0.0021865,0,0,0,0,1.1002,3.8407,0,3.8407,22.195,0,0,0,5.3758,6.3029,10.051,0
0.0014723,0.037254,0,7.11e-06,0.00050278,0,0.00050278,0.00063822,0,0,0,0,2.1822,3.8675,0,3.8675,7.0368,0,0,0,2.1275,6.6359,10.704,0
0.029966,0.079318,0,0.0071034,0.00077196,0,0.00077196,-0.0021239,0,0,0,0,71.058,5.9381,0,5.9381,0.07842,0,0,0,16.416,9.9007,12.246,0
-8.6899e-05,0.036503,0,-0.00059748,0.00044881,0,0.00044881,0.0021976,0,0,0,0,0.67906,3.4524,0,3.4524,22.179,0,0,0,5.275,6.2894,9.9712,0
-7.3994e-05,0.036317,0,-0.00060532,0.00042558,0,0.00042558,0.0022184,0,0,0,0,0.66148,3.2737,0,3.2737,22.382,0,0,0,5.3178,6.2754,9.8926,0
-6.2439e-05,0.036131,0,-0.00061549,0.00039832,0,0.00039832,0.0022488,0,0,0,0,0.6501,3.064,0,3.064,22.683,0,0,0,5.3846,6.2626,9.8138,0
0.00098648,0.03737,0,-0.00016641,0.00054904,0,0.00054904,0.00096142,0,0,0,0,1.3409,4.2234,0,4.2234,10.016,0,0,0,2.6209,6.5969,10.627,0
-5.5171e-05,0.035942,0,-0.00063251,0.00037762,0,0.00037762,0.0023175,0,0,0,0,0.68954,2.9048,0,2.9048,23.382,0,0,0,5.555,6.2524,9.7338,0
-5.0641e-05,0.035748,0,-0.00063853,0.00034452,0,0.00034452,0.0023103,0,0,0,0,0.59944,2.6502,0,2.6502,23.283,0,0,0,5.5112,6.2417,9.6524,0
-4.8768e-05,0.035562,0,-0.00066601,0.0002813,0,0.0002813,0.0023673,0,0,0,0,0.48535,2.1639,0,2.1639,23.818,0,0,0,5.6085,6.2324,9.5753,0
-0.0001103,0.035425,0,-0.00071187,0.00030702,0,0.00030702,0.0024894,0,0,0,0,0.38393,2.3617,0,2.3617,25.009,0,0,0,5.8598,6.3133,9.5015,0
-0.00012482,0.0341,0,-0.00076557,8.2061e-06,0,8.2061e-06,0.0024941,0,0,0,0,-0.19038,0.063124,0,0.063124,24.884,0,0,0,5.6986,6.29,8.98,0
-0.00011245,0.035221,0,-0.00075829,0.00025638,0,0.00025638,0.0025647,0,0,0,0,0.12205,1.9722,0,1.9722,25.683,0,0,0,5.9551,6.3063,9.4213,0
-0.00012702,0.034298,0,-0.00072503,5.9257e-05,0,5.9257e-05,0.0024962,0,0,0,0,0.26175,0.45582,0,0.45582,25.04,0,0,0,5.8389,6.2888,9.0598,0
-0.00011516,0.035016,0,-0.00074086,0.00020511,0,0.00020511,0.0025393,0,0,0,0,0.23007,1.5778,0,1.5778,25.462,0,0,0,5.929,6.3007,9.3412,0
-0.00012553,0.034502,0,-0.00078159,0.00010326,0,0.00010326,0.0025533,0,0,0,0,-0.17137,0.79429,0,0.79429,25.482,0,0,0,5.8409,6.2921,9.1405,0
-0.00011777,0.03481,0,-0.00077823,0.00015649,0,0.00015649,0.002595,0,0,0,0,0.002796,1.2038,0,1.2038,25.95,0,0,0,5.9892,6.2952,9.2608,0
0.00063783,0.037401,0,-9.6404e-05,0.00062531,0,0.00062531,0.00087529,0,0,0,0,1.8262,4.81,0,4.81,9.3007,0,0,0,2.5677,6.5706,10.558,0
-6.801e-05,0.033894,0,-0.00067932,5.2753e-05,0,5.2753e-05,0.0022788,0,0,0,0,0.047373,0.4058,0,0.4058,22.802,0,0,0,5.2729,6.2134,8.8983,0
0.00022851,0.037399,0,-0.00020705,0.00057784,0,0.00057784,0.0011303,0,0,0,0,1.4509,4.4449,0,4.4449,11.738,0,0,0,3.0436,6.5215,10.443,0
0.031543,0.087112,0,0.0081077,0.00075765,0,0.00075765,-0.0024285,0,0,0,0,81.09,5.8281,0,5.8281,0.042234,0,0,0,18.723,10.102,12.241,0
1.6462e-05,0.037296,0,-0.00044972,0.00066659,0,0.00066659,0.0021764,0,0,0,0,2.2329,5.1276,0,5.1276,22.434,0,0,0,5.6922,6.3665,10.312,0
-5.3644e-05,0.037133,0,-0.00049863,0.00059752,0,0.00059752,0.0021792,0,0,0,0,1.7047,4.5963,0,4.5963,22.303,0,0,0,5.5404,6.3493,10.239,0
-7.1438e-05,0.033695,0,-0.00070989,1.3106e-05,0,1.3106e-05,0.0023646,0,0,0,0,-0.0057477,0.10082,0,0.10082,23.644,0,0,0,5.455,6.2131,8.8135,0
-7.5061e-05,0.033486,0,-0.00072768,4.737e-06,0,4.737e-06,0.0023745,0,0,0,0,-0.16854,0.036438,0,0.036438,23.694,0,0,0,5.429,6.2136,8.7251,0
-0.00015194,0.036797,0,-0.00052071,0.00050543,0,0.00050543,0.0019875,0,0,0,0,0.83016,3.8879,0,3.8879,20.124,0,0,0,4.8356,6.4039,10.057,0
-6.265e-05,0.03469,0,-0.00072487,0.00010535,0,0.00010535,0.002472,0,0,0,0,0.18393,0.81035,0,0.81035,24.775,0,0,0,5.7598,6.2172,9.2193,0
-0.000144,0.036616,0,-0.00058722,0.0005597,0,0.0005597,0.0021544,0,0,0,0,0.64962,4.3054,0,4.3054,21.739,0,0,0,5.1667,6.386,9.9788,0
-7.6431e-05,0.033265,0,-0.00073078,8.4474e-07,0,8.4474e-07,0.0023774,0,0,0,0,-0.19308,0.006498,0,0.006498,23.716,0,0,0,5.4283,6.2115,8.6321,0
-0.00013192,0.036426,0,-0.00062827,0.00053157,0,0.00053157,0.0022578,0,0,0,0,0.53934,4.089,0,4.089,22.74,0,0,0,5.3722,6.3698,9.9001,0
-7.2799e-05,0.034186,0,-0.00076924,0.00014257,0,0.00014257,0.0025483,0,0,0,0,-0.052134,1.0967,0,1.0967,25.468,0,0,0,5.8651,6.2148,9.0202,0
-0.00013273,0.033038,0,-0.00073171,7.3625e-08,0,7.3625e-08,0.0023784,0,0,0,0,-0.19994,0.00056635,0,0.00056635,23.724,0,0,0,5.4286,6.2845,8.5374,0
-6.6454e-05,0.034386,0,-0.00077228,9.747e-05,0,9.747e-05,0.0025594,0,0,0,0,-0.04916,0.74977,0,0.74977,25.579,0,0,0,5.8915,6.2105,9.0993,0
-0.00012054,0.036231,0,-0.00065511,0.00051372,0,0.00051372,0.0023742,0,0,0,0,0.62811,3.9517,0,3.9517,23.931,0,0,0,5.6674,6.3549,9.8213,0
-5.9636e-05,0.03489,0,-0.00070427,0.00013976,0,0.00013976,0.0024412,0,0,0,0,0.30881,1.0751,0,1.0751,24.505,0,0,0,5.7263,6.2207,9.2994,0
-4.9577e-05,0.035085,0,-0.00069831,0.00019485,0,0.00019485,0.0024355,0,0,0,0,0.3553,1.4988,0,1.4988,24.461,0,0,0,5.7269,6.2141,9.3796,0
-0.00011257,0.036031,0,-0.00068554,0.00047067,0,0.00047067,0.0024415,0,0,0,0,0.51546,3.6205,0,3.6205,24.57,0,0,0,5.7889,6.3415,9.7418,0
-5.0152e-05,0.035264,0,-0.00068418,0.00023409,0,0.00023409,0.0024092,0,0,0,0,0.42385,1.8007,0,1.8007,24.219,0,0,0,5.6868,6.2221,9.4523,0
-0.00010864,0.035726,0,-0.00072389,0.00037459,0,0.00037459,0.0024579,0,0,0,0,0.148,2.8815,0,2.8815,24.623,0,0,0,5.7164,6.3256,9.6203,0
-0.00013354,0.032802,0,-0.00073182,6.6448e-08,0,6.6448e-08,0.0023784,0,0,0,0,-0.20121,0.00051114,0,0.00051114,23.723,0,0,0,5.4282,6.2815,8.4381,0
-0.00012417,0.033797,0,-0.0007298,3.1609e-05,0,3.1609e-05,0.002383,0,0,0,0,-0.16364,0.24315,0,0.24315,23.781,0,0,0,5.4502,6.2887,8.8562,0
-0.00013549,0.032557,0,-0.00073182,1.0694e-07,0,1.0694e-07,0.0023783,0,0,0,0,-0.20124,0.00082262,0,0.00082262,23.723,0,0,0,5.4281,6.2797,8.3346,0
-0.00012685,0.033591,0,-0.00072863,9.5531e-06,0,9.5531e-06,0.0023843,0,0,0,0,-0.14654,0.073485,0,0.073485,23.799,0,0,0,5.4583,6.2872,8.7697,0
-0.00012907,0.033376,0,-0.00073059,2.2173e-06,0,2.2173e-06,0.0023795,0,0,0,0,-0.18397,0.017056,0,0.017056,23.74,0,0,0,5.4359,6.2856,8.6796,0
-8.3858e-05,0.032922,0,-0.0007315,1.2471e-07,0,1.2471e-07,0.0023778,0,0,0,0,-0.19947,0.0009593,0,0.0009593,23.718,0,0,0,5.4274,6.2157,8.4877,0
-8.9666e-05,0.032683,0,-0.00073152,1.0149e-07,0,1.0149e-07,0.0023778,0,0,0,0,-0.1999,0.00078072,0,0.00078072,23.718,0,0,0,5.4272,6.2194,8.3869,0
0.031084,0.084428,0,0.0075891,0.00073512,0,0.00073512,-0.002262,0,0,0,0,75.94,5.6548,0,5.6548,0.16242,0,0,0,17.562,10.033,12.24,0
0.033562,0.085944,0,0.0081077,0.00075765,0,0.00075765,-0.0024285,0,0,0,0,81.09,5.8281,0,5.8281,0.042234,0,0,0,18.723,10.067,12.182,0
0.033035,0.083287,0,0.0081616,0.00071494,0,0.00071494,-0.002409,0,0,0,0,81.746,5.4995,0,5.4995,0.43356,0,0,0,18.965,9.9994,12.182,0
0.034429,0.089034,0,0.0085382,0.00059766,0,0.00059766,-0.0025649,0,0,0,0,85.371,4.5974,0,4.5974,-0.037389,0,0,0,19.692,10.145,12.174,0
0.03578,0.087384,0,0.0085382,0.00059766,0,0.00059766,-0.0025649,0,0,0,0,85.371,4.5974,0,4.5974,-0.037389,0,0,0,19.692,10.1,12.13,0
0.030521,0.081794,0,0.0076221,0.00074941,0,0.00074941,-0.00227,0,0,0,0,76.276,5.7647,0,5.7647,0.18233,0,0,0,17.644,9.9655,12.243,0
0.032246,0.08051,0,0.0081844,0.00075271,0,0.00075271,-0.0024545,0,0,0,0,81.847,5.7901,0,5.7901,0.0095774,0,0,0,18.89,9.9276,12.189,0
0.03163,0.078207,0,0.0081844,0.00075271,0,0.00075271,-0.0024545,0,0,0,0,81.847,5.7901,0,5.7901,0.0095774,0,0,0,18.89,9.8669,12.193,0
0.034431,0.081996,0,0.0086558,0.00067835,0,0.00067835,-0.0025382,0,0,0,0,86.751,5.2181,0,5.2181,0.64332,0,0,0,20.168,9.9621,12.137,0
0.033768,0.079434,0,0.0086558,0.00067835,0,0.00067835,-0.0025382,0,0,0,0,86.751,5.2181,0,5.2181,0.64332,0,0,0,20.168,9.895,12.141,0
0.033064,0.077114,0,0.0091896,0.00070309,0,0.00070309,-0.00279,0,0,0,0,91.787,5.4084,0,5.4084,-0.36402,0,0,0,21.098,9.8335,12.147,0
0.031038,0.075966,0,0.0087174,0.00074033,0,0.00074033,-0.0026217,0,0,0,0,87.153,5.6948,0,5.6948,-0.071209,0,0,0,20.096,9.8069,12.197,0
0.032481,0.074956,0,0.0087165,0.00071742,0,0.00071742,-0.0026045,0,0,0,0,87.2,5.5186,0,5.5186,0.11532,0,0,0,20.15,9.7752,12.15,0
0.030481,0.073897,0,0.0082177,0.00078425,0,0.00078425,-0.0024472,0,0,0,0,82.236,6.0327,0,6.0327,0.1985,0,0,0,19.023,9.7506,12.201,0
0.031892,0.072923,0,0.0087398,0.00072444,0,0.00072444,-0.0026245,0,0,0,0,87.389,5.5726,0,5.5726,-0.028709,0,0,0,20.16,9.7194,12.154,0
0.03391,0.074013,0,0.0092697,0.00070521,0,0.00070521,-0.0027813,0,0,0,0,92.695,5.4247,0,5.4247,-0.0040912,0,0,0,21.39,9.7448,12.102,0
0.033528,0.071941,0,0.0093757,0.0007625,0,0.0007625,-0.0027968,0,0,0,0,93.809,5.8654,0,5.8654,0.17476,0,0,0,21.689,9.6868,12.099,0
0.031386,0.07097,0,0.0087986,0.0007702,0,0.0007702,-0.0026299,0,0,0,0,88.018,5.9246,0,5.9246,0.10582,0,0,0,20.336,9.6648,12.155,0
0.032555,0.069931,0,0.0093757,0.0007625,0,0.0007625,-0.0027968,0,0,0,0,93.809,5.8654,0,5.8654,0.17476,0,0,0,21.689,9.6312,12.113,0
0.030853,0.06914,0,0.0087986,0.0007702,0,0.0007702,-0.0026299,0,0,0,0,88.018,5.9246,0,5.9246,0.10582,0,0,0,20.336,9.6129,12.159,0
0.031946,0.06818,0,0.0098375,0.00066012,0,0.00066012,-0.0029507,0,0,0,0,98.377,5.0778,0,5.0778,0.0057534,0,0,0,22.704,9.5812,12.118,0
0.030373,0.067423,0,0.0088481,0.00082071,0,0.00082071,-0.0026306,0,0,0,0,88.559,6.3131,0,6.3131,0.26136,0,0,0,20.497,9.5633,12.161,0
0.031442,0.066604,0,0.0099019,0.00067913,0,0.00067913,-0.0029581,0,0,0,0,99.06,5.2241,0,5.2241,0.13701,0,0,0,22.892,9.5354,12.121,0
0.029989,0.065801,0,0.0089643,0.00080975,0,0.00080975,-0.0027007,0,0,0,0,89.605,6.2289,0,6.2289,-0.12584,0,0,0,20.649,9.5154,12.16,0
0.030936,0.065049,0,0.0099522,0.00070087,0,0.00070087,-0.0029485,0,0,0,0,99.644,5.3913,0,5.3913,0.40836,0,0,0,23.089,9.4894,12.124,0
0.029544,0.064262,0,0.0089643,0.00080975,0,0.00080975,-0.0027007,0,0,0,0,89.605,6.2289,0,6.2289,-0.12584,0,0,0,20.649,9.4695,12.162,0
0.030416,0.063547,0,0.0094066,0.00077236,0,0.00077236,-0.0027751,0,0,0,0,94.22,5.9412,0,5.9412,0.51548,0,0,0,21.862,9.4444,12.128,0
0.028993,0.062794,0,0.0088868,0.00079876,0,0.00079876,-0.0026204,0,0,0,0,89.019,6.1443,0,6.1443,0.50151,0,0,0,20.658,9.4253,12.168,0
0.02991,0.062118,0,0.0099199,0.00077055,0,0.00077055,-0.0029382,0,0,0,0,99.323,5.9273,0,5.9273,0.41483,0,0,0,23.016,9.4008,12.132,0
0.028538,0.061397,0,0.0088961,0.0008608,0,0.0008608,-0.0025888,0,0,0,0,89.225,6.6215,0,6.6215,0.87913,0,0,0,20.793,9.3823,12.171,0
0.029425,0.060757,0,0.0094287,0.00083514,0,0.00083514,-0.0027444,0,0,0,0,94.565,6.4242,0,6.4242,0.92564,0,0,0,22.036,9.3586,12.135,0
0.028127,0.060059,0,0.0083701,0.00087104,0,0.00087104,-0.0024002,0,0,0,0,84.066,6.7003,0,6.7003,1.218,0,0,0,19.681,9.3403,12.173,0
0.028945,0.059442,0,0.0094105,0.0008541,0,0.0008541,-0.0027169,0,0,0,0,94.456,6.57,0,6.57,1.1676,0,0,0,22.067,9.3172,12.139,0
0.027704,0.05877,0,0.0088645,0.00089646,0,0.00089646,-0.0025211,0,0,0,0,89.101,6.8959,0,6.8959,1.5193,0,0,0,20.912,9.2991,12.176,0
0.028489,0.058172,0,0.0094105,0.0008541,0,0.0008541,-0.0027169,0,0,0,0,94.456,6.57,0,6.57,1.1676,0,0,0,22.067,9.2763,12.142,0
0.027286,0.057518,0,0.0088093,0.00090655,0,0.00090655,-0.0024679,0,0,0,0,88.67,6.9735,0,6.9735,1.922,0,0,0,20.906,9.2584,12.178,0
0.028053,0.056938,0,0.0093387,0.00091413,0,0.00091413,-0.0026174,0,0,0,0,93.995,7.0317,0,7.0317,2.0239,0,0,0,22.158,9.2358,12.145,0
0.026813,0.056298,0,0.0088093,0.00090655,0,0.00090655,-0.0024679,0,0,0,0,88.67,6.9735,0,6.9735,1.922,0,0,0,20.906,9.2183,12.183,0
0.027606,0.055735,0,0.0093351,0.00097025,0,0.00097025,-0.0026368,0,0,0,0,93.89,7.4634,0,7.4634,1.7993,0,0,0,22.082,9.1957,12.148,0
0.026394,0.055111,0,0.0087036,0.00092467,0,0.00092467,-0.0023736,0,0,0,0,87.819,7.1128,0,7.1128,2.6095,0,0,0,20.868,9.1782,12.186,0
0.027168,0.054561,0,0.0093351,0.00097025,0,0.00097025,-0.0026368,0,0,0,0,93.89,7.4634,0,7.4634,1.7993,0,0,0,22.082,9.1556,12.151,0
0.029281,0.057622,0,0.009968,0.00088578,0,0.00088578,-0.0028745,0,0,0,0,100.06,6.8137,0,6.8137,1.2736,0,0,0,23.385,9.2546,12.108,0
0.026044,0.053953,0,0.0086482,0.00093781,0,0.00093781,-0.0023556,0,0,0,0,87.27,7.2139,0,7.2139,2.6255,0,0,0,20.745,9.138,12.187,0
0.026752,0.053415,0,0.0092009,0.0010491,0,0.0010491,-0.0025364,0,0,0,0,92.746,8.0699,0,8.0699,2.4596,0,0,0,21.971,9.1156,12.153,0
0.027871,0.054022,0,0.0099011,0.00095281,0,0.00095281,-0.0027644,0,0,0,0,99.69,7.3293,0,7.3293,2.2631,0,0,0,23.528,9.1332,12.117,0
0.02742,0.052894,0,0.010424,0.0010679,0,0.0010679,-0.0029321,0,0,0,0,104.88,8.2144,0,8.2144,2.1444,0,0,0,24.699,9.0935,12.12,0
0.026328,0.052295,0,0.009109,0.0010084,0,0.0010084,-0.0024731,0,0,0,0,91.946,7.7572,0,7.7572,2.853,0,0,0,21.877,9.0758,12.156,0
