"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Points:0","Points:1","Points:2"
0.01394,0.025159,0,0.0042851,0.0030195,0,0.0030195,-2.9463e-05,0,0,0,0,46.992,23.227,0,23.227,13.803,0,0,0,14.03,7.368,11.604,0
0.014426,0.025187,0,0.0046424,0.0028993,0,0.0028993,-0.00011191,0,0,0,0,50.646,22.302,0,22.302,14.075,0,0,0,14.936,7.3613,11.653,0
0.014438,0.025395,0,0.0041082,0.0025662,0,0.0025662,-0.0001251,0,0,0,0,44.733,19.74,0,19.74,12.169,0,0,0,13.131,7.3141,11.674,0
0.014453,0.025015,0,0.0045129,0.0029902,0,0.0029902,-0.00012635,0,0,0,0,49.176,23.001,0,23.001,13.489,0,0,0,14.461,7.4072,11.635,0
0.014899,0.025033,0,0.0046424,0.0028993,0,0.0028993,-0.00011191,0,0,0,0,50.646,22.302,0,22.302,14.075,0,0,0,14.936,7.4008,11.683,0
0.014944,0.024897,0,0.0050879,0.0033395,0,0.0033395,-0.00016525,0,0,0,0,55.366,25.688,0,25.688,14.957,0,0,0,16.228,7.4459,11.665,0
0.01535,0.0249,0,0.004918,0.0027904,0,0.0027904,-0.00030432,0,0,0,0,53.041,21.464,0,21.464,12.869,0,0,0,15.21,7.4406,11.713,0
0.015425,0.024795,0,0.0050879,0.0033395,0,0.0033395,-0.00016525,0,0,0,0,55.366,25.688,0,25.688,14.957,0,0,0,16.228,7.4847,11.696,0
0.015789,0.024791,0,0.004918,0.0027904,0,0.0027904,-0.00030432,0,0,0,0,53.041,21.464,0,21.464,12.869,0,0,0,15.21,7.48,11.743,0
0.015887,0.024718,0,0.0053029,0.0032723,0,0.0032723,-0.00031207,0,0,0,0,57.245,25.172,0,25.172,14.053,0,0,0,16.453,7.5237,11.727,0
0.016202,0.024704,0,0.0050783,0.0026392,0,0.0026392,-0.00044062,0,0,0,0,54.353,20.302,0,20.302,11.9,0,0,0,15.289,7.52,11.773,0
0.016321,0.024666,0,0.0055708,0.0031186,0,0.0031186,-0.00056249,0,0,0,0,59.364,23.989,0,23.989,12.184,0,0,0,16.511,7.5641,11.756,0
0.016601,0.024646,0,0.0050783,0.0026392,0,0.0026392,-0.00044062,0,0,0,0,54.353,20.302,0,20.302,11.9,0,0,0,15.289,7.5581,11.805,0
0.016737,0.024638,0,0.0055708,0.0031186,0,0.0031186,-0.00056249,0,0,0,0,59.364,23.989,0,23.989,12.184,0,0,0,16.511,7.6036,11.787,0
0.01532,0.025044,0,0.0043904,0.002455,0,0.002455,-0.000307,0,0,0,0,47.234,18.885,0,18.885,11.1,0,0,0,13.462,7.3933,11.735,0
0.016965,0.024607,0,0.005212,0.0022926,0,0.0022926,-0.00074931,0,0,0,0,54.805,17.635,0,17.635,8.9483,0,0,0,14.712,7.5947,11.838,0
0.017122,0.024636,0,0.0062435,0.0033519,0,0.0033519,-0.00058698,0,0,0,0,66.674,25.784,0,25.784,14.133,0,0,0,18.648,7.6427,11.817,0
0.017288,0.024598,0,0.0052711,0.0021826,0,0.0021826,-0.00081361,0,0,0,0,55.242,16.789,0,16.789,8.4366,0,0,0,14.695,7.6345,11.865,0
0.017453,0.024656,0,0.0057928,0.0025624,0,0.0025624,-0.00071003,0,0,0,0,61.316,19.711,0,19.711,11.294,0,0,0,16.756,7.6787,11.845,0
0.016888,0.024679,0,0.0065231,0.0033715,0,0.0033715,-0.00087632,0,0,0,0,68.793,25.935,0,25.935,11.875,0,0,0,18.616,7.6516,11.764,0
0.016107,0.024784,0,0.0046293,0.0022437,0,0.0022437,-0.00048497,0,0,0,0,49.273,17.259,0,17.259,9.9322,0,0,0,13.663,7.4731,11.792,0
0.015945,0.024688,0,0.0058828,0.0036592,0,0.0036592,-0.00034641,0,0,0,0,63.504,28.148,0,28.148,15.587,0,0,0,18.252,7.5625,11.707,0
0.013931,0.024979,0,0.0046259,0.0035704,0,0.0035704,6.6485e-05,0,0,0,0,51.053,27.465,0,27.465,15.981,0,0,0,15.469,7.4161,11.583,0
0.0042749,0.028885,0,0.00076776,0.0015706,0,0.0015706,0.0010428,0,0,0,0,11.875,12.081,0,12.081,13.99,0,0,0,5.9687,6.8008,10.99,0
0.0042696,0.029313,0,0.0010935,0.0018418,0,0.0018418,0.001086,0,0,0,0,15.596,14.167,0,14.167,15.539,0,0,0,7.1851,6.75,10.992,0
0.0037796,0.029484,0,0.00076037,0.0018732,0,0.0018732,0.0012968,0,0,0,0,12.631,14.409,0,14.409,16.757,0,0,0,6.7819,6.7223,10.951,0
0.0043055,0.029708,0,0.00076037,0.0018732,0,0.0018732,0.0012968,0,0,0,0,12.631,14.409,0,14.409,16.757,0,0,0,6.7819,6.7005,10.999,0
0.015012,0.024754,0,0.0057221,0.0039945,0,0.0039945,-0.00018238,0,0,0,0,62.279,30.727,0,30.727,16.86,0,0,0,18.263,7.513,11.635,0
0.0024241,0.029569,0,0.00030802,0.0010365,0,0.0010365,0.00097981,0,0,0,0,6.6149,7.973,0,7.973,11.783,0,0,0,4.2456,6.6912,10.818,0
0.0024002,0.029892,0,0.00033973,0.0015805,0,0.0015805,0.0014675,0,0,0,0,8.5711,12.158,0,12.158,17.246,0,0,0,5.9578,6.6418,10.817,0
0.001997,0.029975,0,0.00042467,0.0012563,0,0.0012563,0.001261,0,0,0,0,8.824,9.6639,0,9.6639,15.257,0,0,0,5.5573,6.6178,10.77,0
0.0028124,0.029788,0,0.00054051,0.0013652,0,0.0013652,0.0012212,0,0,0,0,9.9657,10.501,0,10.501,15.202,0,0,0,5.808,6.666,10.861,0
0.0032626,0.029642,0,0.00065921,0.0014718,0,0.0014718,0.001185,0,0,0,0,11.151,11.321,0,11.321,15.196,0,0,0,6.0799,6.6942,10.904,0
0.035018,0.065419,0,0.0097544,0.00053231,0,0.00053231,-0.0029241,0,0,0,0,97.551,4.0947,0,4.0947,0.024498,0,0,0,22.517,9.7057,12.06,0
0.032753,0.063955,0,0.0091485,0.00077684,0,0.00077684,-0.0027417,0,0,0,0,91.494,5.9757,0,5.9757,0.031026,0,0,0,21.121,9.6701,12.116,0
0.032333,0.061683,0,0.0094979,0.0006278,0,0.0006278,-0.0028442,0,0,0,0,94.996,4.8292,0,4.8292,0.056518,0,0,0,21.935,9.6049,12.112,0
0.030928,0.064807,0,0.008205,0.00065423,0,0.00065423,-0.0024671,0,0,0,0,82.032,5.0325,0,5.0325,-0.061501,0,0,0,18.916,9.6996,12.176,0
0.030864,0.062536,0,0.0088072,0.00081772,0,0.00081772,-0.002678,0,0,0,0,87.954,6.2902,0,6.2902,-0.3943,0,0,0,20.206,9.6342,12.163,0
0.030506,0.060363,0,0.0088072,0.00081772,0,0.00081772,-0.002678,0,0,0,0,87.954,6.2902,0,6.2902,-0.3943,0,0,0,20.206,9.5711,12.158,0
0.031941,0.059587,0,0.0094979,0.0006278,0,0.0006278,-0.0028442,0,0,0,0,94.996,4.8292,0,4.8292,0.056518,0,0,0,21.935,9.5433,12.107,0
0.030096,0.058331,0,0.0089299,0.00082547,0,0.00082547,-0.0026841,0,0,0,0,89.282,6.3498,0,6.3498,-0.056161,0,0,0,20.591,9.5109,12.155,0
0.031513,0.057629,0,0.0097325,0.00080143,0,0.00080143,-0.0028978,0,0,0,0,97.397,6.1648,0,6.1648,0.24135,0,0,0,22.532,9.4848,12.104,0
0.029704,0.05644,0,0.0084097,0.00079242,0,0.00079242,-0.0024656,0,0,0,0,84.286,6.0956,0,6.0956,0.63001,0,0,0,19.596,9.4537,12.152,0
0.031098,0.055799,0,0.0098813,0.00082798,0,0.00082798,-0.0029097,0,0,0,0,98.993,6.3691,0,6.3691,0.60056,0,0,0,22.983,9.4288,12.101,0
0.02939,0.054691,0,0.00927,0.00091367,0,0.00091367,-0.0027114,0,0,0,0,92.929,7.0282,0,7.0282,0.76426,0,0,0,21.622,9.3994,12.147,0
0.030699,0.054051,0,0.0093032,0.00076948,0,0.00076948,-0.0027337,0,0,0,0,93.221,5.9191,0,5.9191,0.62925,0,0,0,21.658,9.3742,12.097,0
0.029059,0.053022,0,0.00927,0.00091367,0,0.00091367,-0.0027114,0,0,0,0,92.929,7.0282,0,7.0282,0.76426,0,0,0,21.622,9.3465,12.143,0
0.027871,0.053471,0,0.0081785,0.00077575,0,0.00077575,-0.002328,0,0,0,0,82.199,5.9673,0,5.9673,1.3795,0,0,0,19.287,9.3651,12.187,0
0.027631,0.051924,0,0.0081953,0.00079396,0,0.00079396,-0.0023382,0,0,0,0,82.35,6.1074,0,6.1074,1.3235,0,0,0,19.309,9.3153,12.181,0
0.028729,0.051405,0,0.0094937,0.00082675,0,0.00082675,-0.0027459,0,0,0,0,95.274,6.3596,0,6.3596,1.1231,0,0,0,22.245,9.2942,12.138,0
0.027321,0.050439,0,0.0087838,0.00095849,0,0.00095849,-0.0024871,0,0,0,0,88.326,7.373,0,7.373,1.6272,0,0,0,20.758,9.2666,12.178,0
0.028377,0.049933,0,0.010246,0.00092461,0,0.00092461,-0.0029287,0,0,0,0,102.94,7.1124,0,7.1124,1.5948,0,0,0,24.123,9.2455,12.135,0
0.026993,0.04896,0,0.0088921,0.0010034,0,0.0010034,-0.0024506,0,0,0,0,89.636,7.7183,0,7.7183,2.385,0,0,0,21.236,9.217,12.175,0
0.028041,0.048459,0,0.009642,0.0010249,0,0.0010249,-0.0026857,0,0,0,0,97.102,7.8837,0,7.8837,2.2739,0,0,0,22.933,9.1955,12.131,0
0.026681,0.047513,0,0.0088921,0.0010034,0,0.0010034,-0.0024506,0,0,0,0,89.636,7.7183,0,7.7183,2.385,0,0,0,21.236,9.1672,12.171,0
0.027697,0.047023,0,0.0097237,0.00098422,0,0.00098422,-0.0027423,0,0,0,0,97.813,7.5709,0,7.5709,1.9212,0,0,0,23.016,9.1456,12.127,0
0.026337,0.046098,0,0.0089759,0.001065,0,0.001065,-0.0024299,0,0,0,0,90.626,8.1926,0,8.1926,2.889,0,0,0,21.58,9.1174,12.168,0
0.027329,0.045632,0,0.010527,0.0011116,0,0.0011116,-0.0029541,0,0,0,0,105.94,8.5509,0,8.5509,2.2401,0,0,0,24.964,9.096,12.123,0
0.026019,0.044729,0,0.0090068,0.0010863,0,0.0010863,-0.002428,0,0,0,0,90.972,8.3561,0,8.3561,3.0121,0,0,0,21.689,9.0678,12.164,0
0.026954,0.044276,0,0.0098043,0.0011335,0,0.0011335,-0.0027277,0,0,0,0,98.747,8.7191,0,8.7191,2.3473,0,0,0,23.329,9.0464,12.12,0
0.025691,0.043397,0,0.0090068,0.0010863,0,0.0010863,-0.002428,0,0,0,0,90.972,8.3561,0,8.3561,3.0121,0,0,0,21.689,9.0181,12.16,0
0.026589,0.042962,0,0.0098129,0.0012171,0,0.0012171,-0.0027127,0,0,0,0,98.891,9.3622,0,9.3622,2.5399,0,0,0,23.407,8.9968,12.115,0
0.025353,0.042105,0,0.0082347,0.0010073,0,0.0010073,-0.0021804,0,0,0,0,83.303,7.7484,0,7.7484,3.1863,0,0,0,19.959,8.9685,12.156,0
0.026207,0.041684,0,0.0098129,0.0012171,0,0.0012171,-0.0027127,0,0,0,0,98.891,9.3622,0,9.3622,2.5399,0,0,0,23.407,8.9471,12.112,0
0.025014,0.040853,0,0.008202,0.0010355,0,0.0010355,-0.0021566,0,0,0,0,83.022,7.9651,0,7.9651,3.3408,0,0,0,19.93,8.9189,12.152,0
0.025838,0.040455,0,0.010644,0.0014492,0,0.0014492,-0.0029285,0,0,0,0,107.31,11.147,0,11.147,2.9093,0,0,0,25.436,8.8977,12.107,0
0.024676,0.039644,0,0.008145,0.0010753,0,0.0010753,-0.0021326,0,0,0,0,82.475,8.2716,0,8.2716,3.416,0,0,0,19.821,8.8693,12.148,0
0.025441,0.039257,0,0.0097204,0.0014838,0,0.0014838,-0.0026342,0,0,0,0,98.133,11.414,0,11.414,3.0975,0,0,0,23.361,8.8481,12.104,0
0.024331,0.038475,0,0.008074,0.0011177,0,0.0011177,-0.0020884,0,0,0,0,81.84,8.5976,0,8.5976,3.6678,0,0,0,19.733,8.8197,12.144,0
0.025054,0.038101,0,0.0097204,0.0014838,0,0.0014838,-0.0026342,0,0,0,0,98.133,11.414,0,11.414,3.0975,0,0,0,23.361,8.7983,12.1,0
0.023989,0.037349,0,0.008772,0.0012993,0,0.0012993,-0.0022603,0,0,0,0,88.944,9.9946,0,9.9946,4.0801,0,0,0,21.467,8.77,12.14,0
0.024682,0.036994,0,0.0087549,0.0013819,0,0.0013819,-0.0022869,0,0,0,0,88.668,10.63,0,10.63,3.7316,0,0,0,21.323,8.7487,12.095,0
0.023647,0.036268,0,0.008772,0.0012993,0,0.0012993,-0.0022603,0,0,0,0,88.944,9.9946,0,9.9946,4.0801,0,0,0,21.467,8.7204,12.136,0
0.024288,0.035926,0,0.00944,0.001727,0,0.001727,-0.0024869,0,0,0,0,95.537,13.285,0,13.285,3.7919,0,0,0,22.922,8.6991,12.091,0
0.023309,0.035231,0,0.0085419,0.0013519,0,0.0013519,-0.0021645,0,0,0,0,86.732,10.399,0,10.399,4.3743,0,0,0,21.024,8.6708,12.131,0
0.023901,0.034905,0,0.00944,0.001727,0,0.001727,-0.0024869,0,0,0,0,95.537,13.285,0,13.285,3.7919,0,0,0,22.922,8.6495,12.087,0
0.022969,0.03424,0,0.0083999,0.0013858,0,0.0013858,-0.0021087,0,0,0,0,85.354,10.66,0,10.66,4.5191,0,0,0,20.74,8.6212,12.127,0
0.023523,0.033931,0,0.0091398,0.001872,0,0.001872,-0.0023566,0,0,0,0,92.668,14.4,0,14.4,4.2342,0,0,0,22.362,8.5999,12.083,0
0.029473,0.049389,0,0.010246,0.00092461,0,0.00092461,-0.0029287,0,0,0,0,102.94,7.1124,0,7.1124,1.5948,0,0,0,24.123,9.2223,12.089,0
0.022633,0.033295,0,0.0082422,0.0014158,0,0.0014158,-0.0020491,0,0,0,0,83.819,10.891,0,10.891,4.6547,0,0,0,20.417,8.5716,12.123,0
0.023142,0.033,0,0.0091398,0.001872,0,0.001872,-0.0023566,0,0,0,0,92.668,14.4,0,14.4,4.2342,0,0,0,22.362,8.5503,12.079,0
0.02355,0.038852,0,0.007315,0.00088899,0,0.00088899,-0.0018778,0,0,0,0,74.194,6.8384,0,6.8384,3.4806,0,0,0,17.925,8.8404,12.189,0
0.024442,0.04254,0,0.0082664,0.00097384,0,0.00097384,-0.0022171,0,0,0,0,83.53,7.491,0,7.491,2.8881,0,0,0,19.943,8.9898,12.201,0
0.022309,0.032399,0,0.0073617,0.001293,0,0.001293,-0.0017454,0,0,0,0,75.144,9.9459,0,9.9459,5.0892,0,0,0,18.515,8.5222,12.118,0
0.022781,0.032121,0,0.0080419,0.0016247,0,0.0016247,-0.0019574,0,0,0,0,81.919,12.498,0,12.498,5.0015,0,0,0,20.059,8.5008,12.073,0
0.025312,0.046506,0,0.0082596,0.00087671,0,0.00087671,-0.0022518,0,0,0,0,83.341,6.744,0,6.744,2.4845,0,0,0,19.806,9.1361,12.212,0
0.028244,0.045151,0,0.010578,0.0011536,0,0.0011536,-0.0030339,0,0,0,0,106.24,8.8739,0,8.8739,1.5341,0,0,0,24.872,9.0736,12.079,0
0.025721,0.037706,0,0.010577,0.0016173,0,0.0016173,-0.0028614,0,0,0,0,106.8,12.44,0,12.44,3.4249,0,0,0,25.436,8.7752,12.055,0
0.027,0.041264,0,0.01064,0.0014725,0,0.0014725,-0.0029909,0,0,0,0,107.06,11.327,0,11.327,2.2095,0,0,0,25.217,8.9252,12.068,0
0.021986,0.031551,0,0.0079063,0.0014625,0,0.0014625,-0.0019381,0,0,0,0,80.493,11.25,0,11.25,4.7672,0,0,0,19.676,8.4728,12.113,0
0.022408,0.031285,0,0.0078526,0.001658,0,0.001658,-0.0018668,0,0,0,0,80.138,12.754,0,12.754,5.3731,0,0,0,19.733,8.4512,12.069,0
0.021684,0.030758,0,0.0070736,0.0013452,0,0.0013452,-0.0015954,0,0,0,0,72.473,10.348,0,10.348,5.7883,0,0,0,18.06,8.4238,12.107,0
0.022029,0.030495,0,0.0076461,0.0016909,0,0.0016909,-0.0017739,0,0,0,0,78.175,13.007,0,13.007,5.7133,0,0,0,19.359,8.4016,12.066,0
0.022789,0.031038,0,0.009324,0.0021193,0,0.0021193,-0.0022828,0,0,0,0,94.936,16.303,0,16.303,5.6532,0,0,0,23.213,8.4294,12.023,0
0.022329,0.030256,0,0.0089549,0.0023946,0,0.0023946,-0.0020967,0,0,0,0,91.493,18.42,0,18.42,6.4806,0,0,0,22.609,8.38,12.023,0
0.021655,0.029748,0,0.0073845,0.0017001,0,0.0017001,-0.00167,0,0,0,0,75.643,13.078,0,13.078,5.9926,0,0,0,18.839,8.3518,12.062,0
0.021918,0.029526,0,0.0089549,0.0023946,0,0.0023946,-0.0020967,0,0,0,0,91.493,18.42,0,18.42,6.4806,0,0,0,22.609,8.3303,12.02,0
0.021299,0.029053,0,0.0070052,0.0015711,0,0.0015711,-0.0015416,0,0,0,0,71.898,12.086,0,12.086,6.1538,0,0,0,18.012,8.3022,12.059,0
0.021534,0.028851,0,0.0087069,0.0023741,0,0.0023741,-0.0020162,0,0,0,0,89.033,18.262,0,18.262,6.5479,0,0,0,22.057,8.2808,12.015,0
0.020969,0.028413,0,0.0075407,0.0017936,0,0.0017936,-0.0016996,0,0,0,0,77.261,13.797,0,13.797,6.1819,0,0,0,19.256,8.2527,12.054,0
0.021169,0.028235,0,0.0092409,0.0026919,0,0.0026919,-0.0021068,0,0,0,0,94.602,20.707,0,20.707,7.3125,0,0,0,23.519,8.2319,12.01,0
0.020641,0.027821,0,0.0072628,0.0017674,0,0.0017674,-0.0016342,0,0,0,0,74.423,13.595,0,13.595,5.9853,0,0,0,18.556,8.2032,12.049,0
0.020826,0.027681,0,0.0081488,0.0024791,0,0.0024791,-0.0018338,0,0,0,0,83.502,19.07,0,19.07,6.7123,0,0,0,20.819,8.1842,12.004,0
0.021759,0.028748,0,0.0092409,0.0026919,0,0.0026919,-0.0021068,0,0,0,0,94.602,20.707,0,20.707,7.3125,0,0,0,23.519,8.2659,11.972,0
0.020966,0.02925,0,0.0073812,0.0013813,0,0.0013813,-0.0017881,0,0,0,0,75.218,10.625,0,10.625,4.6848,0,0,0,18.439,8.3226,12.105,0
0.020313,0.027275,0,0.0069718,0.0016939,0,0.0016939,-0.0016015,0,0,0,0,71.333,13.03,0,13.03,5.3847,0,0,0,17.704,8.1536,12.045,0
0.020463,0.027148,0,0.0069347,0.0019934,0,0.0019934,-0.0014301,0,0,0,0,71.49,15.334,0,15.334,7.1461,0,0,0,18.147,8.1343,11.999,0
0.019986,0.026776,0,0.0069718,0.0016939,0,0.0016939,-0.0016015,0,0,0,0,71.333,13.03,0,13.03,5.3847,0,0,0,17.704,8.1038,12.042,0
0.020094,0.026646,0,0.0071728,0.001992,0,0.001992,-0.0015017,0,0,0,0,73.872,15.323,0,15.323,7.1448,0,0,0,18.696,8.0829,11.996,0
0.020502,0.026982,0,0.0089009,0.0029742,0,0.0029742,-0.0019546,0,0,0,0,91.368,22.878,0,22.878,7.8641,0,0,0,22.9,8.1108,11.956,0
0.020101,0.0265,0,0.0086029,0.0029843,0,0.0029843,-0.0018023,0,0,0,0,88.596,22.956,0,22.956,8.5559,0,0,0,22.42,8.0596,11.954,0
0.019754,0.02621,0,0.0071728,0.001992,0,0.001992,-0.0015017,0,0,0,0,73.872,15.323,0,15.323,7.1448,0,0,0,18.696,8.0327,11.993,0
0.019746,0.026098,0,0.0076343,0.0028718,0,0.0028718,-0.0014655,0,0,0,0,79.062,22.091,0,22.091,9.0638,0,0,0,20.337,8.0112,11.949,0
0.019452,0.025849,0,0.0060242,0.0018566,0,0.0018566,-0.001079,0,0,0,0,62.643,14.282,0,14.282,8.0029,0,0,0,16.303,7.9856,11.988,0
0.01941,0.025753,0,0.0078706,0.0028663,0,0.0028663,-0.0014579,0,0,0,0,81.683,22.049,0,22.049,9.9256,0,0,0,21.141,7.964,11.945,0
0.019121,0.025505,0,0.0063395,0.0017053,0,0.0017053,-0.0012834,0,0,0,0,65.434,13.118,0,13.118,6.7956,0,0,0,16.668,7.9361,11.993,0
0.019099,0.025454,0,0.0065407,0.0021709,0,0.0021709,-0.0011794,0,0,0,0,67.988,16.699,0,16.699,8.6025,0,0,0,17.675,7.9165,11.935,0
0.019681,0.026005,0,0.0078706,0.0028663,0,0.0028663,-0.0014579,0,0,0,0,81.683,22.049,0,22.049,9.9256,0,0,0,21.141,7.9903,11.903,0
0.023018,0.030741,0,0.0098573,0.0023747,0,0.0023747,-0.0024658,0,0,0,0,100.19,18.267,0,18.267,5.4003,0,0,0,24.368,8.4045,11.981,0
0.02364,0.032703,0,0.010064,0.0020292,0,0.0020292,-0.0025689,0,0,0,0,102.12,15.609,0,15.609,4.9478,0,0,0,24.709,8.5271,12.029,0
0.024459,0.034602,0,0.010328,0.0018623,0,0.0018623,-0.002696,0,0,0,0,104.61,14.326,0,14.326,4.4228,0,0,0,25.161,8.6282,12.042,0
0.032929,0.056911,0,0.0097604,0.0006451,0,0.0006451,-0.0029223,0,0,0,0,97.623,4.9623,0,4.9623,0.063996,0,0,0,22.543,9.4575,12.052,0
0.033951,0.06085,0,0.0094979,0.0006278,0,0.0006278,-0.0028442,0,0,0,0,94.996,4.8292,0,4.8292,0.056518,0,0,0,21.935,9.575,12.055,0
0.019439,0.025972,0,0.0060242,0.0018566,0,0.0018566,-0.001079,0,0,0,0,62.643,14.282,0,14.282,8.0029,0,0,0,16.303,8.0093,12.031,0
0.02834,0.05721,0,0.008372,0.00079319,0,0.00079319,-0.0024655,0,0,0,0,83.872,6.1015,0,6.1015,0.50622,0,0,0,19.472,9.4817,12.202,0
0.031268,0.076087,0,0.008335,0.00065253,0,0.00065253,-0.002491,0,0,0,0,83.381,5.0194,0,5.0194,0.1042,0,0,0,19.266,10.007,12.23,0
0.033029,0.074284,0,0.0082664,0.0007093,0,0.0007093,-0.0024462,0,0,0,0,82.775,5.4562,0,5.4562,0.37021,0,0,0,19.187,9.9553,12.173,0
0.034531,0.077462,0,0.008335,0.00065253,0,0.00065253,-0.002491,0,0,0,0,83.381,5.0194,0,5.0194,0.1042,0,0,0,19.266,10.036,12.149,0
0.037798,0.079877,0,0.0084049,0.00062776,0,0.00062776,-0.0024846,0,0,0,0,84.171,4.829,0,4.829,0.40504,0,0,0,19.517,10.091,12.075,0
0.02744,0.060113,0,0.0077397,0.00081655,0,0.00081655,-0.0022593,0,0,0,0,77.603,6.2811,0,6.2811,0.68794,0,0,0,18.067,9.5721,12.251,0
0.0319,0.053446,0,0.010792,0.00079006,0,0.00079006,-0.0031732,0,0,0,0,108.13,6.0774,0,6.0774,0.70847,0,0,0,25.117,9.3498,12.05,0
0.030262,0.052416,0,0.010133,0.00089439,0,0.00089439,-0.0029298,0,0,0,0,101.69,6.8799,0,6.8799,1.2087,0,0,0,23.746,9.3222,12.095,0
0.01687,0.024751,0,0.0073412,0.0041834,0,0.0041834,-0.00087969,0,0,0,0,77.772,32.18,0,32.18,14.535,0,0,0,21.302,7.6841,11.728,0
0.0010839,0.029928,0,-7.6307e-06,0.00070845,0,0.00070845,0.0010709,0,0,0,0,3.4464,5.4496,0,5.4496,11.742,0,0,0,3.5051,6.5974,10.64,0
0.001331,0.030086,0,1.0701e-05,0.00095688,0,0.00095688,0.0014996,0,0,0,0,5.0613,7.3606,0,7.3606,16.514,0,0,0,4.979,6.5722,10.68,0
0.0010708,0.030148,0,1.0701e-05,0.00095688,0,0.00095688,0.0014996,0,0,0,0,5.0613,7.3606,0,7.3606,16.514,0,0,0,4.979,6.5424,10.637,0
0.0008064,0.030136,0,-0.00015346,0.00094804,0,0.00094804,0.001535,0,0,0,0,3.3741,7.2926,0,7.2926,16.362,0,0,0,4.5546,6.5239,10.587,0
0.0016444,0.030048,0,9.4731e-05,0.0013858,0,0.0013858,0.0015983,0,0,0,0,6.31,10.66,0,10.66,17.876,0,0,0,5.5813,6.593,10.725,0
0.0015876,0.030243,0,0.00034713,0.0013091,0,0.0013091,0.001613,0,0,0,0,9.1322,10.07,0,10.07,18.87,0,0,0,6.462,6.5497,10.718,0
0.017778,0.024967,0,0.0075521,0.0041213,0,0.0041213,-0.00091244,0,0,0,0,79.982,31.702,0,31.702,14.87,0,0,0,21.889,7.7764,11.769,0
0.017601,0.024807,0,0.0065949,0.0031039,0,0.0031039,-0.00095425,0,0,0,0,69.326,23.876,0,23.876,11.255,0,0,0,18.596,7.7341,11.797,0
0.018016,0.024937,0,0.0070706,0.0034229,0,0.0034229,-0.00096453,0,0,0,0,74.519,26.33,0,26.33,12.71,0,0,0,20.13,7.7818,11.818,0
0.017849,0.024786,0,0.0062621,0.0030761,0,0.0030761,-0.00082162,0,0,0,0,66.106,23.663,0,23.663,11.616,0,0,0,17.936,7.743,11.847,0
0.018191,0.024907,0,0.0065157,0.0028792,0,0.0028792,-0.00093594,0,0,0,0,68.515,22.148,0,22.148,11.195,0,0,0,18.395,7.7874,11.868,0
0.017999,0.024758,0,0.0058453,0.0024563,0,0.0024563,-0.00079502,0,0,0,0,61.613,18.895,0,18.895,10.534,0,0,0,16.649,7.7478,11.893,0
0.018296,0.02488,0,0.0061581,0.0023217,0,0.0023217,-0.00099772,0,0,0,0,64.382,17.86,0,17.86,9.3374,0,0,0,17.012,7.7921,11.913,0
0.018527,0.025072,0,0.0061119,0.002387,0,0.002387,-0.0010274,0,0,0,0,63.777,18.361,0,18.361,8.8589,0,0,0,16.762,7.8332,11.887,0
0.018575,0.025038,0,0.0056109,0.001924,0,0.001924,-0.00095294,0,0,0,0,58.516,14.8,0,14.8,8.0256,0,0,0,15.356,7.8359,11.93,0
0.0090522,0.028225,0,0.0025696,0.0023718,0,0.0023718,0.00049369,0,0,0,0,29.865,18.245,0,18.245,13.896,0,0,0,10.099,6.9123,11.34,0
0.018222,0.025139,0,0.0078351,0.0040419,0,0.0040419,-0.0010414,0,0,0,0,82.667,31.091,0,31.091,14.386,0,0,0,22.397,7.8233,11.788,0
0.03695,0.073585,0,0.0093152,0.00072449,0,0.00072449,-0.0028539,0,0,0,0,92.956,5.573,0,5.573,-0.65229,0,0,0,21.301,9.9271,12.061,0
0.00028277,0.029966,0,-0.0002351,0.00053543,0,0.00053543,0.0013307,0,0,0,0,1.8035,4.1187,0,4.1187,13.848,0,0,0,3.612,6.5177,10.454,0
0.00041827,0.030084,0,-0.00026858,0.00081012,0,0.00081012,0.0016129,0,0,0,0,2.3657,6.2317,0,6.2317,16.838,0,0,0,4.4317,6.4861,10.493,0
0.00027213,0.030036,0,-0.0002921,0.00066212,0,0.00066212,0.001738,0,0,0,0,2.5198,5.0932,0,5.0932,18.136,0,0,0,4.7668,6.4677,10.446,0
0.00015476,0.029974,0,-0.0002921,0.00066212,0,0.00066212,0.001738,0,0,0,0,2.5198,5.0932,0,5.0932,18.136,0,0,0,4.7668,6.4507,10.398,0
0.00059211,0.030118,0,-0.00026858,0.00081012,0,0.00081012,0.0016129,0,0,0,0,2.3657,6.2317,0,6.2317,16.838,0,0,0,4.4317,6.5039,10.539,0
0.019087,0.025608,0,0.008367,0.0039131,0,0.0039131,-0.0013323,0,0,0,0,87.553,30.101,0,30.101,12.942,0,0,0,23.191,7.9176,11.827,0
0.01915,0.025551,0,0.0085207,0.0038317,0,0.0038317,-0.001423,0,0,0,0,88.943,29.475,0,29.475,12.453,0,0,0,23.399,7.9203,11.879,0
0.018795,0.025319,0,0.008367,0.0039131,0,0.0039131,-0.0013323,0,0,0,0,87.553,30.101,0,30.101,12.942,0,0,0,23.191,7.876,11.857,0
